Date,GT_SearchIndex
Aug 2008,100
Sep 2008,73
Oct 2008,49
Nov 2008,75
Dec 2008,72
Jan 2009,48
Feb 2009,54
Mar 2009,80
Apr 2009,49
May 2009,80
Jun 2009,63
Jul 2009,59
Aug 2009,56
Sep 2009,72
Oct 2009,84
Nov 2009,72
Dec 2009,65
Jan 2010,75
Feb 2010,71
Mar 2010,50
Apr 2010,56
May 2010,55
Jun 2010,53
Jul 2010,84
Aug 2010,43
Sep 2010,66
Oct 2010,70
Nov 2010,81
Dec 2010,66
Jan 2011,77
Feb 2011,65
Mar 2011,60
Apr 2011,51
May 2011,70
Jun 2011,59
Jul 2011,63
Aug 2011,64
Sep 2011,65
Oct 2011,64
Nov 2011,71
Dec 2011,55
Jan 2012,55
Feb 2012,61
Mar 2012,58
Apr 2012,56
May 2012,56
Jun 2012,65
Jul 2012,58
Aug 2012,66
Sep 2012,57
Oct 2012,68
Nov 2012,64
Dec 2012,53
Jan 2013,52
Feb 2013,45
Mar 2013,53
Apr 2013,53
May 2013,47
Jun 2013,53
Jul 2013,43
Aug 2013,65
Sep 2013,47
Oct 2013,55
Nov 2013,55
Dec 2013,57
Jan 2014,69
Feb 2014,53
Mar 2014,57
Apr 2014,46
May 2014,44
Jun 2014,51
Jul 2014,53
Aug 2014,62
Sep 2014,55
Oct 2014,63
Nov 2014,64
Dec 2014,53
Jan 2015,60
Feb 2015,51
Mar 2015,50
Apr 2015,45
May 2015,59
Jun 2015,44
Jul 2015,47
Aug 2015,65
Sep 2015,55
Oct 2015,68
Nov 2015,50
Dec 2015,48
Jan 2016,49
Feb 2016,51
Mar 2016,59
Apr 2016,53
May 2016,50
