Date,GT_SearchIndex
"May 5 – 11, 2013",25
"May 12 – 18, 2013",100
"May 19 – 25, 2013",62
"May 26 – Jun 1, 2013",55
"Jun 2 – 8, 2013",45
"Jun 9 – 15, 2013",40
"Jun 16 – 22, 2013",34
"Jun 23 – 29, 2013",31
"Jun 30 – Jul 6, 2013",26
"Jul 7 – 13, 2013",20
"Jul 14 – 20, 2013",16
"Jul 21 – 27, 2013",21
"Jul 28 – Aug 3, 2013",20
"Aug 4 – 10, 2013",14
"Aug 11 – 17, 2013",18
"Aug 18 – 24, 2013",25
"Aug 25 – 31, 2013",17
"Sep 1 – 7, 2013",22
"Sep 8 – 14, 2013",14
"Sep 15 – 21, 2013",14
"Sep 22 – 28, 2013",17
"Sep 29 – Oct 5, 2013",12
"Oct 6 – 12, 2013",17
"Oct 13 – 19, 2013",19
"Oct 20 – 26, 2013",11
"Oct 27 – Nov 2, 2013",12
"Nov 3 – 9, 2013",13
"Nov 10 – 16, 2013",19
"Nov 17 – 23, 2013",15
"Nov 24 – 30, 2013",16
"Dec 1 – 7, 2013",12
"Dec 8 – 14, 2013",22
"Dec 15 – 21, 2013",19
"Dec 22 – 28, 2013",22
"Dec 29, 2013 – Jan 4, 2014",22
"Jan 5 – 11, 2014",23
"Jan 12 – 18, 2014",17
"Jan 19 – 25, 2014",12
"Jan 26 – Feb 1, 2014",10
"Feb 2 – 8, 2014",9
"Feb 9 – 15, 2014",6
"Feb 16 – 22, 2014",7
