Date,GT_SearchIndex
"Mar 11, 2016",53
"Mar 12, 2016",33
"Mar 13, 2016",11
"Mar 14, 2016",23
"Mar 15, 2016",32
"Mar 16, 2016",19
"Mar 17, 2016",19
"Mar 18, 2016",24
"Mar 19, 2016",28
"Mar 20, 2016",39
"Mar 21, 2016",19
"Mar 22, 2016",42
"Mar 23, 2016",66
"Mar 24, 2016",53
"Mar 25, 2016",46
"Mar 26, 2016",28
"Mar 27, 2016",47
"Mar 28, 2016",58
"Mar 29, 2016",23
"Mar 30, 2016",52
"Mar 31, 2016",47
"Apr 1, 2016",58
"Apr 2, 2016",39
"Apr 3, 2016",100
"Apr 4, 2016",50
"Apr 5, 2016",32
"Apr 6, 2016",55
"Apr 7, 2016",65
"Apr 8, 2016",86
"Apr 9, 2016",61
"Apr 10, 2016",76
"Apr 11, 2016",60
"Apr 12, 2016",69
"Apr 13, 2016",46
"Apr 14, 2016",79
"Apr 15, 2016",39
"Apr 16, 2016",29
"Apr 17, 2016",46
"Apr 18, 2016",42
"Apr 19, 2016",51
"Apr 20, 2016",42
"Apr 21, 2016",50
"Apr 22, 2016",33
"Apr 23, 2016",52
"Apr 24, 2016",63
"Apr 25, 2016",37
"Apr 26, 2016",73
"Apr 27, 2016",41
"Apr 28, 2016",65
"Apr 29, 2016",28
"Apr 30, 2016",62
"May 1, 2016",44
"May 2, 2016",73
"May 3, 2016",41
"May 4, 2016",68
"May 5, 2016",79
"May 6, 2016",44
"May 7, 2016",23
"May 8, 2016",70
"May 9, 2016",47
"May 10, 2016",55
"May 11, 2016",66
"May 12, 2016",47
"May 13, 2016",34
"May 14, 2016",35
"May 15, 2016",46
"May 16, 2016",48
"May 17, 2016",51
"May 18, 2016",38
"May 19, 2016",38
"May 20, 2016",20
"May 21, 2016",17
"May 22, 2016",47
"May 23, 2016",43
"May 24, 2016",24
"May 25, 2016",44
"May 26, 2016",54
"May 27, 2016",71
"May 28, 2016",30
"May 29, 2016",24
"May 30, 2016",39
"May 31, 2016",58
"Jun 1, 2016",68
"Jun 2, 2016",39
"Jun 3, 2016",50
"Jun 4, 2016",51
"Jun 5, 2016",34
"Jun 6, 2016",33
"Jun 7, 2016",67
"Jun 8, 2016",34
"Jun 9, 2016",15
