Date,GT_SearchIndex
"Jun 1 – 7, 2008",2
"Jun 8 – 14, 2008",6
"Jun 15 – 21, 2008",6
"Jun 22 – 28, 2008",7
"Jun 29 – Jul 5, 2008",5
"Jul 6 – 12, 2008",10
"Jul 13 – 19, 2008",10
"Jul 20 – 26, 2008",7
"Jul 27 – Aug 2, 2008",3
"Aug 3 – 9, 2008",4
"Aug 10 – 16, 2008",17
"Aug 17 – 23, 2008",9
"Aug 24 – 30, 2008",13
"Aug 31 – Sep 6, 2008",9
"Sep 7 – 13, 2008",8
"Sep 14 – 20, 2008",100
"Sep 21 – 27, 2008",44
"Sep 28 – Oct 4, 2008",21
"Oct 5 – 11, 2008",19
"Oct 12 – 18, 2008",19
"Oct 19 – 25, 2008",19
"Oct 26 – Nov 1, 2008",18
"Nov 2 – 8, 2008",11
"Nov 9 – 15, 2008",15
"Nov 16 – 22, 2008",11
"Nov 23 – 29, 2008",19
"Nov 30 – Dec 6, 2008",25
"Dec 7 – 13, 2008",20
"Dec 14 – 20, 2008",13
"Dec 21 – 27, 2008",22
"Dec 28, 2008 – Jan 3, 2009",22
"Jan 4 – 10, 2009",16
"Jan 11 – 17, 2009",25
"Jan 18 – 24, 2009",33
"Jan 25 – 31, 2009",23
"Feb 1 – 7, 2009",13
"Feb 8 – 14, 2009",13
"Feb 15 – 21, 2009",14
"Feb 22 – 28, 2009",15
"Mar 1 – 7, 2009",8
"Mar 8 – 14, 2009",15
"Mar 15 – 21, 2009",13
"Mar 22 – 28, 2009",8
"Mar 29 – Apr 4, 2009",5
"Apr 5 – 11, 2009",8
"Apr 12 – 18, 2009",9
"Apr 19 – 25, 2009",11
"Apr 26 – May 2, 2009",10
"May 3 – 9, 2009",11
