Date,GT_SearchIndex
Aug 2010,100
Sep 2010,37
Oct 2010,23
Nov 2010,23
Dec 2010,23
Jan 2011,19
Feb 2011,39
Mar 2011,44
Apr 2011,37
May 2011,0
Jun 2011,19
Jul 2011,0
Aug 2011,17
Sep 2011,25
Oct 2011,40
Nov 2011,56
Dec 2011,61
Jan 2012,64
Feb 2012,51
Mar 2012,71
Apr 2012,44
May 2012,42
Jun 2012,66
Jul 2012,14
Aug 2012,21
Sep 2012,56
Oct 2012,19
Nov 2012,58
Dec 2012,57
Jan 2013,41
Feb 2013,32
Mar 2013,12
Apr 2013,18
May 2013,59
Jun 2013,31
Jul 2013,12
Aug 2013,12
Sep 2013,24
Oct 2013,23
Nov 2013,29
Dec 2013,23
Jan 2014,16
Feb 2014,42
Mar 2014,32
Apr 2014,28
May 2014,53
Jun 2014,27
Jul 2014,33
Aug 2014,32
Sep 2014,43
Oct 2014,35
Nov 2014,37
Dec 2014,37
Jan 2015,60
Feb 2015,25
Mar 2015,42
Apr 2015,18
May 2015,44
Jun 2015,46
Jul 2015,19
Aug 2015,13
Sep 2015,30
Oct 2015,29
Nov 2015,36
Dec 2015,0
Jan 2016,24
Feb 2016,20
Mar 2016,51
Apr 2016,39
May 2016,38
