Date,GT_SearchIndex
"Jul 26 – Aug 1, 2015",32
"Aug 2 – 8, 2015",45
"Aug 9 – 15, 2015",38
"Aug 16 – 22, 2015",44
"Aug 23 – 29, 2015",31
"Aug 30 – Sep 5, 2015",67
"Sep 6 – 12, 2015",37
"Sep 13 – 19, 2015",41
"Sep 20 – 26, 2015",59
"Sep 27 – Oct 3, 2015",23
"Oct 4 – 10, 2015",47
"Oct 11 – 17, 2015",53
"Oct 18 – 24, 2015",52
"Oct 25 – 31, 2015",51
"Nov 1 – 7, 2015",63
"Nov 8 – 14, 2015",23
"Nov 15 – 21, 2015",45
"Nov 22 – 28, 2015",38
"Nov 29 – Dec 5, 2015",50
"Dec 6 – 12, 2015",62
"Dec 13 – 19, 2015",58
"Dec 20 – 26, 2015",20
"Dec 27, 2015 – Jan 2, 2016",25
"Jan 3 – 9, 2016",49
"Jan 10 – 16, 2016",52
"Jan 17 – 23, 2016",52
"Jan 24 – 30, 2016",52
"Jan 31 – Feb 6, 2016",42
"Feb 7 – 13, 2016",37
"Feb 14 – 20, 2016",56
"Feb 21 – 27, 2016",46
"Feb 28 – Mar 5, 2016",60
"Mar 6 – 12, 2016",84
"Mar 13 – 19, 2016",23
"Mar 20 – 26, 2016",53
"Mar 27 – Apr 2, 2016",82
"Apr 3 – 9, 2016",70
"Apr 10 – 16, 2016",47
"Apr 17 – 23, 2016",52
"Apr 24 – 30, 2016",51
"May 1 – 7, 2016",66
"May 8 – 14, 2016",38
