Date,GT_SearchIndex
"Jul 10, 2015",42
"Jul 11, 2015",52
"Jul 12, 2015",26
"Jul 13, 2015",40
"Jul 14, 2015",29
"Jul 15, 2015",40
"Jul 16, 2015",20
"Jul 17, 2015",0
"Jul 18, 2015",26
"Jul 19, 2015",0
"Jul 20, 2015",0
"Jul 21, 2015",20
"Jul 22, 2015",39
"Jul 23, 2015",20
"Jul 24, 2015",0
"Jul 25, 2015",25
"Jul 26, 2015",51
"Jul 27, 2015",20
"Jul 28, 2015",20
"Jul 29, 2015",30
"Jul 30, 2015",20
"Jul 31, 2015",61
"Aug 1, 2015",0
"Aug 2, 2015",26
"Aug 3, 2015",20
"Aug 4, 2015",20
"Aug 5, 2015",20
"Aug 6, 2015",40
"Aug 7, 2015",21
"Aug 8, 2015",25
"Aug 9, 2015",52
"Aug 10, 2015",30
"Aug 11, 2015",0
"Aug 12, 2015",20
"Aug 13, 2015",0
"Aug 14, 2015",0
"Aug 15, 2015",100
"Aug 16, 2015",26
"Aug 17, 2015",20
"Aug 18, 2015",0
"Aug 19, 2015",0
"Aug 20, 2015",39
"Aug 21, 2015",20
"Aug 22, 2015",25
"Aug 23, 2015",0
"Aug 24, 2015",38
"Aug 25, 2015",0
"Aug 26, 2015",0
"Aug 27, 2015",0
"Aug 28, 2015",20
"Aug 29, 2015",24
"Aug 30, 2015",24
"Aug 31, 2015",0
"Sep 1, 2015",19
"Sep 2, 2015",0
"Sep 3, 2015",19
"Sep 4, 2015",0
"Sep 5, 2015",49
"Sep 6, 2015",25
"Sep 7, 2015",23
"Sep 8, 2015",19
"Sep 9, 2015",0
"Sep 10, 2015",19
"Sep 11, 2015",28
"Sep 12, 2015",24
"Sep 13, 2015",23
"Sep 14, 2015",37
"Sep 15, 2015",18
"Sep 16, 2015",18
"Sep 17, 2015",18
"Sep 18, 2015",0
"Sep 19, 2015",0
"Sep 20, 2015",0
"Sep 21, 2015",0
"Sep 22, 2015",27
"Sep 23, 2015",0
"Sep 24, 2015",0
"Sep 25, 2015",19
"Sep 26, 2015",0
"Sep 27, 2015",24
"Sep 28, 2015",18
"Sep 29, 2015",18
"Sep 30, 2015",0
"Oct 1, 2015",18
"Oct 2, 2015",0
"Oct 3, 2015",0
"Oct 4, 2015",0
"Oct 5, 2015",0
"Oct 6, 2015",28
"Oct 7, 2015",0
"Oct 8, 2015",18
