Date,GT_SearchIndex
"Aug 24, 2012",30
"Aug 25, 2012",36
"Aug 26, 2012",36
"Aug 27, 2012",57
"Aug 28, 2012",57
"Aug 29, 2012",29
"Aug 30, 2012",0
"Aug 31, 2012",30
"Sep 1, 2012",72
"Sep 2, 2012",38
"Sep 3, 2012",100
"Sep 4, 2012",29
"Sep 5, 2012",29
"Sep 6, 2012",57
"Sep 7, 2012",59
"Sep 8, 2012",34
"Sep 9, 2012",53
"Sep 10, 2012",57
"Sep 11, 2012",28
"Sep 12, 2012",28
"Sep 13, 2012",28
"Sep 14, 2012",87
"Sep 15, 2012",54
"Sep 16, 2012",0
"Sep 17, 2012",0
"Sep 18, 2012",83
"Sep 19, 2012",28
"Sep 20, 2012",29
"Sep 21, 2012",0
"Sep 22, 2012",72
"Sep 23, 2012",35
"Sep 24, 2012",28
"Sep 25, 2012",28
"Sep 26, 2012",28
"Sep 27, 2012",28
"Sep 28, 2012",29
"Sep 29, 2012",35
"Sep 30, 2012",35
"Oct 1, 2012",28
"Oct 2, 2012",41
"Oct 3, 2012",28
"Oct 4, 2012",56
"Oct 5, 2012",29
"Oct 6, 2012",35
"Oct 7, 2012",34
"Oct 8, 2012",42
"Oct 9, 2012",0
"Oct 10, 2012",27
"Oct 11, 2012",28
"Oct 12, 2012",0
"Oct 13, 2012",35
"Oct 14, 2012",0
"Oct 15, 2012",0
"Oct 16, 2012",27
"Oct 17, 2012",55
"Oct 18, 2012",27
"Oct 19, 2012",0
"Oct 20, 2012",0
"Oct 21, 2012",0
"Oct 22, 2012",68
"Oct 23, 2012",0
"Oct 24, 2012",27
"Oct 25, 2012",0
"Oct 26, 2012",28
"Oct 27, 2012",34
"Oct 28, 2012",0
"Oct 29, 2012",52
"Oct 30, 2012",27
"Oct 31, 2012",28
"Nov 1, 2012",0
"Nov 2, 2012",0
"Nov 3, 2012",50
"Nov 4, 2012",33
"Nov 5, 2012",0
"Nov 6, 2012",26
