Date,GT_SearchIndex
"May 1, 2015",0
"May 2, 2015",0
"May 3, 2015",0
"May 4, 2015",0
"May 5, 2015",0
"May 6, 2015",0
"May 7, 2015",0
"May 8, 2015",0
"May 9, 2015",0
"May 10, 2015",0
"May 11, 2015",0
"May 12, 2015",65
"May 13, 2015",49
"May 14, 2015",0
"May 15, 2015",0
"May 16, 2015",0
"May 17, 2015",0
"May 18, 2015",0
"May 19, 2015",33
"May 20, 2015",33
"May 21, 2015",69
"May 22, 2015",0
"May 23, 2015",0
"May 24, 2015",47
"May 25, 2015",42
"May 26, 2015",33
"May 27, 2015",33
"May 28, 2015",0
"May 29, 2015",0
"May 30, 2015",44
"May 31, 2015",0
"Jun 1, 2015",33
"Jun 2, 2015",0
"Jun 3, 2015",34
"Jun 4, 2015",0
"Jun 5, 2015",0
"Jun 6, 2015",44
"Jun 7, 2015",91
"Jun 8, 2015",0
"Jun 9, 2015",0
"Jun 10, 2015",35
"Jun 11, 2015",35
"Jun 12, 2015",0
"Jun 13, 2015",0
"Jun 14, 2015",45
"Jun 15, 2015",34
"Jun 16, 2015",0
"Jun 17, 2015",0
"Jun 18, 2015",35
"Jun 19, 2015",0
"Jun 20, 2015",0
"Jun 21, 2015",46
"Jun 22, 2015",0
"Jun 23, 2015",34
"Jun 24, 2015",34
"Jun 25, 2015",0
"Jun 26, 2015",36
"Jun 27, 2015",0
"Jun 28, 2015",45
"Jun 29, 2015",0
"Jun 30, 2015",35
"Jul 1, 2015",35
"Jul 2, 2015",0
"Jul 3, 2015",42
"Jul 4, 2015",0
"Jul 5, 2015",0
"Jul 6, 2015",34
"Jul 7, 2015",34
"Jul 8, 2015",34
"Jul 9, 2015",35
"Jul 10, 2015",72
"Jul 11, 2015",0
"Jul 12, 2015",67
"Jul 13, 2015",35
"Jul 14, 2015",34
"Jul 15, 2015",0
"Jul 16, 2015",70
"Jul 17, 2015",0
"Jul 18, 2015",46
"Jul 19, 2015",0
"Jul 20, 2015",0
"Jul 21, 2015",35
"Jul 22, 2015",69
"Jul 23, 2015",0
"Jul 24, 2015",0
"Jul 25, 2015",88
"Jul 26, 2015",0
"Jul 27, 2015",34
"Jul 28, 2015",34
"Jul 29, 2015",34
"Jul 30, 2015",70
"Jul 31, 2015",0
"Aug 1, 2015",88
"Aug 2, 2015",0
"Aug 3, 2015",0
"Aug 4, 2015",51
"Aug 5, 2015",34
"Aug 6, 2015",69
"Aug 7, 2015",36
"Aug 8, 2015",44
"Aug 9, 2015",90
"Aug 10, 2015",52
"Aug 11, 2015",34
"Aug 12, 2015",34
"Aug 13, 2015",52
"Aug 14, 2015",36
"Aug 15, 2015",0
"Aug 16, 2015",44
"Aug 17, 2015",34
"Aug 18, 2015",0
"Aug 19, 2015",0
"Aug 20, 2015",34
"Aug 21, 2015",0
"Aug 22, 2015",0
"Aug 23, 2015",43
"Aug 24, 2015",100
"Aug 25, 2015",0
"Aug 26, 2015",32
"Aug 27, 2015",33
"Aug 28, 2015",0
"Aug 29, 2015",0
"Aug 30, 2015",42
"Aug 31, 2015",0
"Sep 1, 2015",32
"Sep 2, 2015",32
"Sep 3, 2015",33
"Sep 4, 2015",34
"Sep 5, 2015",43
"Sep 6, 2015",0
"Sep 7, 2015",0
"Sep 8, 2015",0
"Sep 9, 2015",0
"Sep 10, 2015",32
"Sep 11, 2015",32
"Sep 12, 2015",41
"Sep 13, 2015",0
"Sep 14, 2015",0
"Sep 15, 2015",0
"Sep 16, 2015",32
"Sep 17, 2015",32
"Sep 18, 2015",49
"Sep 19, 2015",0
"Sep 20, 2015",0
"Sep 21, 2015",31
"Sep 22, 2015",0
"Sep 23, 2015",32
"Sep 24, 2015",0
"Sep 25, 2015",0
"Sep 26, 2015",42
"Sep 27, 2015",0
"Sep 28, 2015",0
"Sep 29, 2015",31
"Sep 30, 2015",31
"Oct 1, 2015",0
"Oct 2, 2015",32
"Oct 3, 2015",0
"Oct 4, 2015",0
"Oct 5, 2015",0
"Oct 6, 2015",32
"Oct 7, 2015",32
"Oct 8, 2015",32
"Oct 9, 2015",0
"Oct 10, 2015",0
"Oct 11, 2015",0
"Oct 12, 2015",32
"Oct 13, 2015",0
"Oct 14, 2015",0
"Oct 15, 2015",0
"Oct 16, 2015",32
"Oct 17, 2015",0
"Oct 18, 2015",41
"Oct 19, 2015",62
"Oct 20, 2015",61
