Date,GT_SearchIndex
"Jul 4, 2014",14
"Jul 5, 2014",29
"Jul 6, 2014",17
"Jul 7, 2014",24
"Jul 8, 2014",20
"Jul 9, 2014",19
"Jul 10, 2014",17
"Jul 11, 2014",14
"Jul 12, 2014",32
"Jul 13, 2014",26
"Jul 14, 2014",20
"Jul 15, 2014",16
"Jul 16, 2014",19
"Jul 17, 2014",28
"Jul 18, 2014",27
"Jul 19, 2014",35
"Jul 20, 2014",28
"Jul 21, 2014",22
"Jul 22, 2014",15
"Jul 23, 2014",17
"Jul 24, 2014",37
"Jul 25, 2014",35
"Jul 26, 2014",26
"Jul 27, 2014",33
"Jul 28, 2014",33
"Jul 29, 2014",13
"Jul 30, 2014",32
"Jul 31, 2014",32
"Aug 1, 2014",21
"Aug 2, 2014",41
"Aug 3, 2014",37
"Aug 4, 2014",13
"Aug 5, 2014",18
"Aug 6, 2014",28
"Aug 7, 2014",14
"Aug 8, 2014",24
"Aug 9, 2014",30
"Aug 10, 2014",35
"Aug 11, 2014",29
"Aug 12, 2014",32
"Aug 13, 2014",22
"Aug 14, 2014",19
"Aug 15, 2014",31
"Aug 16, 2014",32
"Aug 17, 2014",44
"Aug 18, 2014",33
"Aug 19, 2014",46
"Aug 20, 2014",35
"Aug 21, 2014",25
"Aug 22, 2014",30
"Aug 23, 2014",31
"Aug 24, 2014",86
"Aug 25, 2014",54
"Aug 26, 2014",52
"Aug 27, 2014",49
"Aug 28, 2014",40
"Aug 29, 2014",40
"Aug 30, 2014",36
"Aug 31, 2014",37
"Sep 1, 2014",33
"Sep 2, 2014",29
"Sep 3, 2014",29
"Sep 4, 2014",26
"Sep 5, 2014",21
"Sep 6, 2014",22
"Sep 7, 2014",32
"Sep 8, 2014",17
"Sep 9, 2014",27
"Sep 10, 2014",31
"Sep 11, 2014",29
"Sep 12, 2014",39
"Sep 13, 2014",22
"Sep 14, 2014",22
"Sep 15, 2014",22
"Sep 16, 2014",21
"Sep 17, 2014",24
"Sep 18, 2014",31
"Sep 19, 2014",31
"Sep 20, 2014",44
"Sep 21, 2014",24
"Sep 22, 2014",28
"Sep 23, 2014",44
"Sep 24, 2014",40
"Sep 25, 2014",35
"Sep 26, 2014",40
"Sep 27, 2014",45
"Sep 28, 2014",35
"Sep 29, 2014",100
"Sep 30, 2014",79
"Oct 1, 2014",43
"Oct 2, 2014",26
