Date,GT_SearchIndex
"Oct 17, 2014",19
"Oct 18, 2014",23
"Oct 19, 2014",23
"Oct 20, 2014",9
"Oct 21, 2014",22
"Oct 22, 2014",31
"Oct 23, 2014",9
"Oct 24, 2014",23
"Oct 25, 2014",58
"Oct 26, 2014",58
"Oct 27, 2014",35
"Oct 28, 2014",69
"Oct 29, 2014",100
"Oct 30, 2014",76
"Oct 31, 2014",47
"Nov 1, 2014",24
"Nov 2, 2014",39
"Nov 3, 2014",31
"Nov 4, 2014",40
"Nov 5, 2014",42
"Nov 6, 2014",52
"Nov 7, 2014",32
"Nov 8, 2014",28
"Nov 9, 2014",34
"Nov 10, 2014",18
"Nov 11, 2014",22
"Nov 12, 2014",31
"Nov 13, 2014",13
"Nov 14, 2014",18
"Nov 15, 2014",55
"Nov 16, 2014",27
"Nov 17, 2014",39
"Nov 18, 2014",38
"Nov 19, 2014",23
"Nov 20, 2014",13
"Nov 21, 2014",14
"Nov 22, 2014",28
"Nov 23, 2014",16
"Nov 24, 2014",22
"Nov 25, 2014",13
"Nov 26, 2014",10
"Nov 27, 2014",23
"Nov 28, 2014",32
"Nov 29, 2014",17
"Nov 30, 2014",22
"Dec 1, 2014",8
"Dec 2, 2014",21
"Dec 3, 2014",17
"Dec 4, 2014",22
"Dec 5, 2014",13
"Dec 6, 2014",32
"Dec 7, 2014",11
"Dec 8, 2014",17
"Dec 9, 2014",8
"Dec 10, 2014",18
"Dec 11, 2014",9
"Dec 12, 2014",9
"Dec 13, 2014",17
"Dec 14, 2014",17
"Dec 15, 2014",27
"Dec 16, 2014",23
"Dec 17, 2014",28
"Dec 18, 2014",24
"Dec 19, 2014",10
"Dec 20, 2014",0
"Dec 21, 2014",12
"Dec 22, 2014",15
"Dec 23, 2014",20
"Dec 24, 2014",11
"Dec 25, 2014",13
"Dec 26, 2014",34
"Dec 27, 2014",12
"Dec 28, 2014",23
"Dec 29, 2014",20
"Dec 30, 2014",15
"Dec 31, 2014",10
"Jan 1, 2015",36
"Jan 2, 2015",0
"Jan 3, 2015",16
"Jan 4, 2015",11
"Jan 5, 2015",9
"Jan 6, 2015",13
"Jan 7, 2015",31
"Jan 8, 2015",0
"Jan 9, 2015",0
"Jan 10, 2015",11
"Jan 11, 2015",11
"Jan 12, 2015",0
"Jan 13, 2015",13
"Jan 14, 2015",18
"Jan 15, 2015",9
"Jan 16, 2015",9
"Jan 17, 2015",0
"Jan 18, 2015",11
"Jan 19, 2015",19
"Jan 20, 2015",9
"Jan 21, 2015",0
"Jan 22, 2015",26
"Jan 23, 2015",9
"Jan 24, 2015",11
"Jan 25, 2015",11
"Jan 26, 2015",13
"Jan 27, 2015",13
"Jan 28, 2015",17
"Jan 29, 2015",0
"Jan 30, 2015",0
"Jan 31, 2015",11
"Feb 1, 2015",0
"Feb 2, 2015",9
"Feb 3, 2015",26
"Feb 4, 2015",8
"Feb 5, 2015",0
"Feb 6, 2015",0
"Feb 7, 2015",0
"Feb 8, 2015",11
"Feb 9, 2015",8
"Feb 10, 2015",8
"Feb 11, 2015",13
"Feb 12, 2015",17
"Feb 13, 2015",0
"Feb 14, 2015",11
"Feb 15, 2015",11
"Feb 16, 2015",18
"Feb 17, 2015",17
