Date,GT_SearchIndex
Jun 2008,57
Jul 2008,81
Aug 2008,0
Sep 2008,100
Oct 2008,91
Nov 2008,51
Dec 2008,0
Jan 2009,47
Feb 2009,98
Mar 2009,88
Apr 2009,0
May 2009,91
Jun 2009,47
Jul 2009,0
Aug 2009,0
Sep 2009,87
Oct 2009,41
Nov 2009,42
Dec 2009,42
Jan 2010,39
Feb 2010,40
Mar 2010,37
Apr 2010,39
May 2010,40
Jun 2010,0
Jul 2010,35
Aug 2010,34
Sep 2010,33
Oct 2010,32
Nov 2010,31
Dec 2010,0
Jan 2011,25
Feb 2011,26
Mar 2011,36
Apr 2011,25
May 2011,61
Jun 2011,25
Jul 2011,24
Aug 2011,23
Sep 2011,45
Oct 2011,32
Nov 2011,65
Dec 2011,21
Jan 2012,0
Feb 2012,0
Mar 2012,48
Apr 2012,49
May 2012,19
Jun 2012,40
Jul 2012,38
Aug 2012,46
Sep 2012,37
Oct 2012,17
Nov 2012,17
Dec 2012,34
Jan 2013,32
Feb 2013,17
Mar 2013,0
Apr 2013,32
May 2013,0
Jun 2013,17
Jul 2013,24
Aug 2013,32
Sep 2013,40
Oct 2013,15
Nov 2013,24
Dec 2013,15
Jan 2014,15
Feb 2014,16
Mar 2014,15
Apr 2014,15
May 2014,32
Jun 2014,0
Jul 2014,17
Aug 2014,17
Sep 2014,17
Oct 2014,32
Nov 2014,17
Dec 2014,16
Jan 2015,0
Feb 2015,17
Mar 2015,24
Apr 2015,33
May 2015,0
Jun 2015,0
Jul 2015,0
Aug 2015,17
Sep 2015,16
Oct 2015,23
Nov 2015,24
Dec 2015,24
Jan 2016,19
Feb 2016,27
Mar 2016,12
Apr 2016,52
May 2016,0
