Date,GT_SearchIndex
"Jan 15 – 21, 2012",51
"Jan 22 – 28, 2012",61
"Jan 29 – Feb 4, 2012",96
"Feb 5 – 11, 2012",85
"Feb 12 – 18, 2012",65
"Feb 19 – 25, 2012",60
"Feb 26 – Mar 3, 2012",57
"Mar 4 – 10, 2012",90
"Mar 11 – 17, 2012",44
"Mar 18 – 24, 2012",68
"Mar 25 – 31, 2012",44
"Apr 1 – 7, 2012",63
"Apr 8 – 14, 2012",49
"Apr 15 – 21, 2012",66
"Apr 22 – 28, 2012",63
"Apr 29 – May 5, 2012",48
"May 6 – 12, 2012",60
"May 13 – 19, 2012",66
"May 20 – 26, 2012",62
"May 27 – Jun 2, 2012",65
"Jun 3 – 9, 2012",47
"Jun 10 – 16, 2012",54
"Jun 17 – 23, 2012",43
"Jun 24 – 30, 2012",46
"Jul 1 – 7, 2012",57
"Jul 8 – 14, 2012",53
"Jul 15 – 21, 2012",64
"Jul 22 – 28, 2012",57
"Jul 29 – Aug 4, 2012",77
"Aug 5 – 11, 2012",58
"Aug 12 – 18, 2012",50
"Aug 19 – 25, 2012",52
"Aug 26 – Sep 1, 2012",69
"Sep 2 – 8, 2012",64
"Sep 9 – 15, 2012",74
"Sep 16 – 22, 2012",60
"Sep 23 – 29, 2012",66
"Sep 30 – Oct 6, 2012",68
"Oct 7 – 13, 2012",56
"Oct 14 – 20, 2012",61
"Oct 21 – 27, 2012",55
"Oct 28 – Nov 3, 2012",60
"Nov 4 – 10, 2012",62
"Nov 11 – 17, 2012",100
"Nov 18 – 24, 2012",68
"Nov 25 – Dec 1, 2012",85
"Dec 2 – 8, 2012",79
"Dec 9 – 15, 2012",74
"Dec 16 – 22, 2012",87
"Dec 23 – 29, 2012",65
"Dec 30, 2012 – Jan 5, 2013",62
"Jan 6 – 12, 2013",63
"Jan 13 – 19, 2013",65
"Jan 20 – 26, 2013",58
"Jan 27 – Feb 2, 2013",62
"Feb 3 – 9, 2013",70
"Feb 10 – 16, 2013",49
"Feb 17 – 23, 2013",91
"Feb 24 – Mar 2, 2013",74
"Mar 3 – 9, 2013",63
"Mar 10 – 16, 2013",61
"Mar 17 – 23, 2013",66
"Mar 24 – 30, 2013",36
