Date,GT_SearchIndex
"Jun 13, 2008",93
"Jun 14, 2008",84
"Jun 15, 2008",75
"Jun 16, 2008",91
"Jun 17, 2008",91
"Jun 18, 2008",87
"Jun 19, 2008",86
"Jun 20, 2008",91
"Jun 21, 2008",84
"Jun 22, 2008",78
"Jun 23, 2008",92
"Jun 24, 2008",91
"Jun 25, 2008",90
"Jun 26, 2008",86
"Jun 27, 2008",93
"Jun 28, 2008",81
"Jun 29, 2008",76
"Jun 30, 2008",97
"Jul 1, 2008",95
"Jul 2, 2008",98
"Jul 3, 2008",100
"Jul 4, 2008",85
"Jul 5, 2008",87
"Jul 6, 2008",73
"Jul 7, 2008",91
"Jul 8, 2008",93
"Jul 9, 2008",92
"Jul 10, 2008",93
"Jul 11, 2008",91
"Jul 12, 2008",84
"Jul 13, 2008",79
"Jul 14, 2008",97
"Jul 15, 2008",98
"Jul 16, 2008",91
"Jul 17, 2008",90
"Jul 18, 2008",93
"Jul 19, 2008",86
"Jul 20, 2008",77
"Jul 21, 2008",91
"Jul 22, 2008",88
"Jul 23, 2008",91
"Jul 24, 2008",90
"Jul 25, 2008",99
"Jul 26, 2008",82
"Jul 27, 2008",76
"Jul 28, 2008",90
"Jul 29, 2008",87
"Jul 30, 2008",92
"Jul 31, 2008",95
"Aug 1, 2008",96
"Aug 2, 2008",83
"Aug 3, 2008",76
"Aug 4, 2008",88
"Aug 5, 2008",89
"Aug 6, 2008",97
"Aug 7, 2008",93
"Aug 8, 2008",96
"Aug 9, 2008",82
"Aug 10, 2008",71
"Aug 11, 2008",90
"Aug 12, 2008",88
"Aug 13, 2008",85
"Aug 14, 2008",90
"Aug 15, 2008",93
"Aug 16, 2008",81
"Aug 17, 2008",70
"Aug 18, 2008",86
"Aug 19, 2008",88
"Aug 20, 2008",87
"Aug 21, 2008",84
"Aug 22, 2008",90
"Aug 23, 2008",78
"Aug 24, 2008",71
"Aug 25, 2008",92
"Aug 26, 2008",92
