Date,GT_SearchIndex
"Nov 9 – 15, 2014",25
"Nov 16 – 22, 2014",43
"Nov 23 – 29, 2014",32
"Nov 30 – Dec 6, 2014",31
"Dec 7 – 13, 2014",17
"Dec 14 – 20, 2014",16
"Dec 21 – 27, 2014",15
"Dec 28, 2014 – Jan 3, 2015",25
"Jan 4 – 10, 2015",25
"Jan 11 – 17, 2015",18
"Jan 18 – 24, 2015",13
"Jan 25 – 31, 2015",27
"Feb 1 – 7, 2015",12
"Feb 8 – 14, 2015",17
"Feb 15 – 21, 2015",15
"Feb 22 – 28, 2015",10
"Mar 1 – 7, 2015",10
"Mar 8 – 14, 2015",12
"Mar 15 – 21, 2015",15
"Mar 22 – 28, 2015",5
"Mar 29 – Apr 4, 2015",16
"Apr 5 – 11, 2015",20
"Apr 12 – 18, 2015",15
"Apr 19 – 25, 2015",15
"Apr 26 – May 2, 2015",13
"May 3 – 9, 2015",8
"May 10 – 16, 2015",18
"May 17 – 23, 2015",21
"May 24 – 30, 2015",14
"May 31 – Jun 6, 2015",5
"Jun 7 – 13, 2015",11
"Jun 14 – 20, 2015",16
"Jun 21 – 27, 2015",22
"Jun 28 – Jul 4, 2015",11
"Jul 5 – 11, 2015",11
"Jul 12 – 18, 2015",14
"Jul 19 – 25, 2015",8
"Jul 26 – Aug 1, 2015",5
"Aug 2 – 8, 2015",8
"Aug 9 – 15, 2015",5
"Aug 16 – 22, 2015",5
"Aug 23 – 29, 2015",21
"Aug 30 – Sep 5, 2015",10
"Sep 6 – 12, 2015",16
"Sep 13 – 19, 2015",18
"Sep 20 – 26, 2015",12
"Sep 27 – Oct 3, 2015",10
"Oct 4 – 10, 2015",23
"Oct 11 – 17, 2015",20
"Oct 18 – 24, 2015",12
"Oct 25 – 31, 2015",22
"Nov 1 – 7, 2015",10
"Nov 8 – 14, 2015",12
"Nov 15 – 21, 2015",10
"Nov 22 – 28, 2015",11
"Nov 29 – Dec 5, 2015",23
"Dec 6 – 12, 2015",12
"Dec 13 – 19, 2015",15
"Dec 20 – 26, 2015",17
"Dec 27, 2015 – Jan 2, 2016",10
"Jan 3 – 9, 2016",8
"Jan 10 – 16, 2016",14
"Jan 17 – 23, 2016",20
"Jan 24 – 30, 2016",14
"Jan 31 – Feb 6, 2016",30
"Feb 7 – 13, 2016",8
"Feb 14 – 20, 2016",14
"Feb 21 – 27, 2016",24
"Feb 28 – Mar 5, 2016",18
"Mar 6 – 12, 2016",24
"Mar 13 – 19, 2016",18
"Mar 20 – 26, 2016",100
"Mar 27 – Apr 2, 2016",29
"Apr 3 – 9, 2016",18
"Apr 10 – 16, 2016",14
"Apr 17 – 23, 2016",10
"Apr 24 – 30, 2016",28
"May 1 – 7, 2016",12
"May 8 – 14, 2016",18
