Date,GT_SearchIndex
"Dec 9 – 15, 2012",27
"Dec 16 – 22, 2012",37
"Dec 23 – 29, 2012",27
"Dec 30, 2012 – Jan 5, 2013",29
"Jan 6 – 12, 2013",46
"Jan 13 – 19, 2013",30
"Jan 20 – 26, 2013",15
"Jan 27 – Feb 2, 2013",33
"Feb 3 – 9, 2013",30
"Feb 10 – 16, 2013",19
"Feb 17 – 23, 2013",45
"Feb 24 – Mar 2, 2013",18
"Mar 3 – 9, 2013",26
"Mar 10 – 16, 2013",7
"Mar 17 – 23, 2013",18
"Mar 24 – 30, 2013",23
"Mar 31 – Apr 6, 2013",34
"Apr 7 – 13, 2013",19
"Apr 14 – 20, 2013",29
"Apr 21 – 27, 2013",19
"Apr 28 – May 4, 2013",34
"May 5 – 11, 2013",19
"May 12 – 18, 2013",19
"May 19 – 25, 2013",11
"May 26 – Jun 1, 2013",28
"Jun 2 – 8, 2013",19
"Jun 9 – 15, 2013",8
"Jun 16 – 22, 2013",19
"Jun 23 – 29, 2013",20
"Jun 30 – Jul 6, 2013",29
"Jul 7 – 13, 2013",12
"Jul 14 – 20, 2013",23
"Jul 21 – 27, 2013",15
"Jul 28 – Aug 3, 2013",19
"Aug 4 – 10, 2013",12
"Aug 11 – 17, 2013",31
"Aug 18 – 24, 2013",27
"Aug 25 – 31, 2013",7
"Sep 1 – 7, 2013",30
"Sep 8 – 14, 2013",50
"Sep 15 – 21, 2013",36
"Sep 22 – 28, 2013",30
"Sep 29 – Oct 5, 2013",18
"Oct 6 – 12, 2013",41
"Oct 13 – 19, 2013",15
"Oct 20 – 26, 2013",7
"Oct 27 – Nov 2, 2013",15
"Nov 3 – 9, 2013",22
"Nov 10 – 16, 2013",29
"Nov 17 – 23, 2013",28
"Nov 24 – 30, 2013",19
"Dec 1 – 7, 2013",17
"Dec 8 – 14, 2013",7
"Dec 15 – 21, 2013",26
"Dec 22 – 28, 2013",30
"Dec 29, 2013 – Jan 4, 2014",31
"Jan 5 – 11, 2014",11
"Jan 12 – 18, 2014",11
"Jan 19 – 25, 2014",21
"Jan 26 – Feb 1, 2014",28
"Feb 2 – 8, 2014",15
"Feb 9 – 15, 2014",17
"Feb 16 – 22, 2014",17
"Feb 23 – Mar 1, 2014",34
"Mar 2 – 8, 2014",10
"Mar 9 – 15, 2014",14
"Mar 16 – 22, 2014",17
"Mar 23 – 29, 2014",21
"Mar 30 – Apr 5, 2014",10
"Apr 6 – 12, 2014",21
"Apr 13 – 19, 2014",21
"Apr 20 – 26, 2014",39
"Apr 27 – May 3, 2014",21
"May 4 – 10, 2014",25
"May 11 – 17, 2014",22
"May 18 – 24, 2014",16
"May 25 – 31, 2014",38
"Jun 1 – 7, 2014",8
"Jun 8 – 14, 2014",25
"Jun 15 – 21, 2014",26
"Jun 22 – 28, 2014",25
"Jun 29 – Jul 5, 2014",13
"Jul 6 – 12, 2014",12
"Jul 13 – 19, 2014",12
"Jul 20 – 26, 2014",17
"Jul 27 – Aug 2, 2014",8
"Aug 3 – 9, 2014",22
"Aug 10 – 16, 2014",25
"Aug 17 – 23, 2014",24
"Aug 24 – 30, 2014",24
"Aug 31 – Sep 6, 2014",8
"Sep 7 – 13, 2014",27
"Sep 14 – 20, 2014",50
"Sep 21 – 27, 2014",12
"Sep 28 – Oct 4, 2014",27
"Oct 5 – 11, 2014",39
"Oct 12 – 18, 2014",15
"Oct 19 – 25, 2014",46
"Oct 26 – Nov 1, 2014",23
"Nov 2 – 8, 2014",30
"Nov 9 – 15, 2014",11
"Nov 16 – 22, 2014",38
"Nov 23 – 29, 2014",20
"Nov 30 – Dec 6, 2014",22
"Dec 7 – 13, 2014",26
"Dec 14 – 20, 2014",16
"Dec 21 – 27, 2014",9
"Dec 28, 2014 – Jan 3, 2015",17
"Jan 4 – 10, 2015",11
"Jan 11 – 17, 2015",26
"Jan 18 – 24, 2015",22
"Jan 25 – 31, 2015",15
"Feb 1 – 7, 2015",18
"Feb 8 – 14, 2015",15
"Feb 15 – 21, 2015",45
"Feb 22 – 28, 2015",15
"Mar 1 – 7, 2015",15
"Mar 8 – 14, 2015",11
"Mar 15 – 21, 2015",11
"Mar 22 – 28, 2015",17
"Mar 29 – Apr 4, 2015",16
"Apr 5 – 11, 2015",19
"Apr 12 – 18, 2015",15
"Apr 19 – 25, 2015",8
"Apr 26 – May 2, 2015",0
"May 3 – 9, 2015",16
"May 10 – 16, 2015",0
"May 17 – 23, 2015",16
"May 24 – 30, 2015",8
"May 31 – Jun 6, 2015",16
"Jun 7 – 13, 2015",12
"Jun 14 – 20, 2015",8
"Jun 21 – 27, 2015",8
"Jun 28 – Jul 4, 2015",21
"Jul 5 – 11, 2015",12
"Jul 12 – 18, 2015",24
"Jul 19 – 25, 2015",8
"Jul 26 – Aug 1, 2015",12
"Aug 2 – 8, 2015",16
"Aug 9 – 15, 2015",12
"Aug 16 – 22, 2015",16
"Aug 23 – 29, 2015",8
"Aug 30 – Sep 5, 2015",27
"Sep 6 – 12, 2015",24
"Sep 13 – 19, 2015",23
"Sep 20 – 26, 2015",27
"Sep 27 – Oct 3, 2015",23
"Oct 4 – 10, 2015",19
"Oct 11 – 17, 2015",30
"Oct 18 – 24, 2015",18
"Oct 25 – 31, 2015",26
"Nov 1 – 7, 2015",51
"Nov 8 – 14, 2015",37
"Nov 15 – 21, 2015",33
"Nov 22 – 28, 2015",16
"Nov 29 – Dec 5, 2015",25
"Dec 6 – 12, 2015",18
"Dec 13 – 19, 2015",11
"Dec 20 – 26, 2015",13
"Dec 27, 2015 – Jan 2, 2016",16
"Jan 3 – 9, 2016",22
"Jan 10 – 16, 2016",24
"Jan 17 – 23, 2016",18
"Jan 24 – 30, 2016",21
"Jan 31 – Feb 6, 2016",33
"Feb 7 – 13, 2016",33
"Feb 14 – 20, 2016",24
"Feb 21 – 27, 2016",18
"Feb 28 – Mar 5, 2016",29
"Mar 6 – 12, 2016",30
"Mar 13 – 19, 2016",18
"Mar 20 – 26, 2016",25
"Mar 27 – Apr 2, 2016",22
"Apr 3 – 9, 2016",21
"Apr 10 – 16, 2016",15
"Apr 17 – 23, 2016",12
"Apr 24 – 30, 2016",12
"May 1 – 7, 2016",18
"May 8 – 14, 2016",12
