Date,GT_SearchIndex
Dec 2010,15
Jan 2011,19
Feb 2011,17
Mar 2011,9
Apr 2011,21
May 2011,19
Jun 2011,18
Jul 2011,13
Aug 2011,17
Sep 2011,20
Oct 2011,16
Nov 2011,10
Dec 2011,15
Jan 2012,15
Feb 2012,12
Mar 2012,11
Apr 2012,8
May 2012,8
Jun 2012,10
Jul 2012,8
Aug 2012,9
Sep 2012,12
Oct 2012,8
Nov 2012,6
Dec 2012,8
Jan 2013,5
Feb 2013,7
Mar 2013,6
Apr 2013,7
May 2013,6
Jun 2013,7
Jul 2013,6
Aug 2013,8
Sep 2013,8
Oct 2013,7
Nov 2013,5
Dec 2013,6
Jan 2014,6
Feb 2014,7
Mar 2014,8
Apr 2014,5
May 2014,8
Jun 2014,6
Jul 2014,7
Aug 2014,7
Sep 2014,7
Oct 2014,4
Nov 2014,6
Dec 2014,8
Jan 2015,10
Feb 2015,13
Mar 2015,78
Apr 2015,100
May 2015,19
Jun 2015,13
Jul 2015,10
Aug 2015,12
Sep 2015,11
Oct 2015,9
Nov 2015,10
Dec 2015,9
Jan 2016,7
Feb 2016,6
Mar 2016,6
Apr 2016,7
May 2016,9
