Date,GT_SearchIndex
"Apr 17 – 23, 2011",15
"Apr 24 – 30, 2011",16
"May 1 – 7, 2011",14
"May 8 – 14, 2011",17
"May 15 – 21, 2011",17
"May 22 – 28, 2011",19
"May 29 – Jun 4, 2011",16
"Jun 5 – 11, 2011",22
"Jun 12 – 18, 2011",19
"Jun 19 – 25, 2011",19
"Jun 26 – Jul 2, 2011",18
"Jul 3 – 9, 2011",16
"Jul 10 – 16, 2011",17
"Jul 17 – 23, 2011",16
"Jul 24 – 30, 2011",15
"Jul 31 – Aug 6, 2011",15
"Aug 7 – 13, 2011",16
"Aug 14 – 20, 2011",20
"Aug 21 – 27, 2011",15
"Aug 28 – Sep 3, 2011",14
"Sep 4 – 10, 2011",15
"Sep 11 – 17, 2011",13
"Sep 18 – 24, 2011",13
"Sep 25 – Oct 1, 2011",14
"Oct 2 – 8, 2011",12
"Oct 9 – 15, 2011",15
"Oct 16 – 22, 2011",13
"Oct 23 – 29, 2011",12
"Oct 30 – Nov 5, 2011",12
"Nov 6 – 12, 2011",12
"Nov 13 – 19, 2011",12
"Nov 20 – 26, 2011",15
"Nov 27 – Dec 3, 2011",11
"Dec 4 – 10, 2011",13
"Dec 11 – 17, 2011",14
"Dec 18 – 24, 2011",14
"Dec 25 – 31, 2011",14
"Jan 1 – 7, 2012",14
"Jan 8 – 14, 2012",14
"Jan 15 – 21, 2012",14
"Jan 22 – 28, 2012",15
"Jan 29 – Feb 4, 2012",13
"Feb 5 – 11, 2012",13
"Feb 12 – 18, 2012",13
"Feb 19 – 25, 2012",14
"Feb 26 – Mar 3, 2012",18
"Mar 4 – 10, 2012",16
"Mar 11 – 17, 2012",15
"Mar 18 – 24, 2012",16
"Mar 25 – 31, 2012",15
"Apr 1 – 7, 2012",15
"Apr 8 – 14, 2012",16
"Apr 15 – 21, 2012",15
"Apr 22 – 28, 2012",14
"Apr 29 – May 5, 2012",15
"May 6 – 12, 2012",17
"May 13 – 19, 2012",18
"May 20 – 26, 2012",19
"May 27 – Jun 2, 2012",21
"Jun 3 – 9, 2012",24
"Jun 10 – 16, 2012",19
"Jun 17 – 23, 2012",16
"Jun 24 – 30, 2012",17
"Jul 1 – 7, 2012",18
"Jul 8 – 14, 2012",21
"Jul 15 – 21, 2012",22
"Jul 22 – 28, 2012",17
"Jul 29 – Aug 4, 2012",16
"Aug 5 – 11, 2012",17
"Aug 12 – 18, 2012",20
"Aug 19 – 25, 2012",20
"Aug 26 – Sep 1, 2012",20
"Sep 2 – 8, 2012",19
"Sep 9 – 15, 2012",18
"Sep 16 – 22, 2012",18
"Sep 23 – 29, 2012",20
"Sep 30 – Oct 6, 2012",19
"Oct 7 – 13, 2012",18
"Oct 14 – 20, 2012",18
"Oct 21 – 27, 2012",19
"Oct 28 – Nov 3, 2012",22
"Nov 4 – 10, 2012",26
"Nov 11 – 17, 2012",33
"Nov 18 – 24, 2012",100
"Nov 25 – Dec 1, 2012",64
"Dec 2 – 8, 2012",41
"Dec 9 – 15, 2012",38
"Dec 16 – 22, 2012",38
"Dec 23 – 29, 2012",47
"Dec 30, 2012 – Jan 5, 2013",36
"Jan 6 – 12, 2013",29
"Jan 13 – 19, 2013",23
"Jan 20 – 26, 2013",26
"Jan 27 – Feb 2, 2013",28
"Feb 3 – 9, 2013",23
"Feb 10 – 16, 2013",22
"Feb 17 – 23, 2013",21
"Feb 24 – Mar 2, 2013",22
"Mar 3 – 9, 2013",21
"Mar 10 – 16, 2013",19
"Mar 17 – 23, 2013",19
"Mar 24 – 30, 2013",21
"Mar 31 – Apr 6, 2013",21
"Apr 7 – 13, 2013",18
"Apr 14 – 20, 2013",17
"Apr 21 – 27, 2013",17
"Apr 28 – May 4, 2013",17
"May 5 – 11, 2013",18
"May 12 – 18, 2013",20
"May 19 – 25, 2013",20
"May 26 – Jun 1, 2013",21
"Jun 2 – 8, 2013",19
"Jun 9 – 15, 2013",20
"Jun 16 – 22, 2013",20
"Jun 23 – 29, 2013",21
"Jun 30 – Jul 6, 2013",21
"Jul 7 – 13, 2013",30
"Jul 14 – 20, 2013",24
"Jul 21 – 27, 2013",20
"Jul 28 – Aug 3, 2013",20
"Aug 4 – 10, 2013",24
"Aug 11 – 17, 2013",23
"Aug 18 – 24, 2013",19
"Aug 25 – 31, 2013",18
"Sep 1 – 7, 2013",18
"Sep 8 – 14, 2013",17
"Sep 15 – 21, 2013",15
"Sep 22 – 28, 2013",15
"Sep 29 – Oct 5, 2013",14
"Oct 6 – 12, 2013",15
"Oct 13 – 19, 2013",14
"Oct 20 – 26, 2013",13
"Oct 27 – Nov 2, 2013",13
"Nov 3 – 9, 2013",12
"Nov 10 – 16, 2013",13
"Nov 17 – 23, 2013",11
"Nov 24 – 30, 2013",14
"Dec 1 – 7, 2013",13
"Dec 8 – 14, 2013",12
"Dec 15 – 21, 2013",13
"Dec 22 – 28, 2013",17
"Dec 29, 2013 – Jan 4, 2014",16
"Jan 5 – 11, 2014",14
"Jan 12 – 18, 2014",14
"Jan 19 – 25, 2014",17
"Jan 26 – Feb 1, 2014",20
"Feb 2 – 8, 2014",15
"Feb 9 – 15, 2014",13
"Feb 16 – 22, 2014",14
"Feb 23 – Mar 1, 2014",13
"Mar 2 – 8, 2014",13
"Mar 9 – 15, 2014",12
"Mar 16 – 22, 2014",14
"Mar 23 – 29, 2014",12
"Mar 30 – Apr 5, 2014",31
"Apr 6 – 12, 2014",27
"Apr 13 – 19, 2014",23
"Apr 20 – 26, 2014",18
"Apr 27 – May 3, 2014",15
"May 4 – 10, 2014",13
"May 11 – 17, 2014",15
"May 18 – 24, 2014",15
"May 25 – 31, 2014",14
"Jun 1 – 7, 2014",16
"Jun 8 – 14, 2014",15
"Jun 15 – 21, 2014",15
"Jun 22 – 28, 2014",17
"Jun 29 – Jul 5, 2014",15
"Jul 6 – 12, 2014",14
"Jul 13 – 19, 2014",15
"Jul 20 – 26, 2014",16
"Jul 27 – Aug 2, 2014",15
"Aug 3 – 9, 2014",16
"Aug 10 – 16, 2014",13
"Aug 17 – 23, 2014",12
"Aug 24 – 30, 2014",14
"Aug 31 – Sep 6, 2014",14
"Sep 7 – 13, 2014",13
"Sep 14 – 20, 2014",11
"Sep 21 – 27, 2014",14
"Sep 28 – Oct 4, 2014",13
"Oct 5 – 11, 2014",11
"Oct 12 – 18, 2014",13
"Oct 19 – 25, 2014",12
"Oct 26 – Nov 1, 2014",12
"Nov 2 – 8, 2014",13
"Nov 9 – 15, 2014",13
"Nov 16 – 22, 2014",11
"Nov 23 – 29, 2014",14
"Nov 30 – Dec 6, 2014",14
"Dec 7 – 13, 2014",15
"Dec 14 – 20, 2014",13
