Date,GT_SearchIndex
"Oct 16 – 22, 2011",16
"Oct 23 – 29, 2011",17
"Oct 30 – Nov 5, 2011",16
"Nov 6 – 12, 2011",11
"Nov 13 – 19, 2011",12
"Nov 20 – 26, 2011",8
"Nov 27 – Dec 3, 2011",21
"Dec 4 – 10, 2011",17
"Dec 11 – 17, 2011",14
"Dec 18 – 24, 2011",10
"Dec 25 – 31, 2011",24
"Jan 1 – 7, 2012",15
"Jan 8 – 14, 2012",14
"Jan 15 – 21, 2012",14
"Jan 22 – 28, 2012",16
"Jan 29 – Feb 4, 2012",14
"Feb 5 – 11, 2012",11
"Feb 12 – 18, 2012",12
"Feb 19 – 25, 2012",8
"Feb 26 – Mar 3, 2012",10
"Mar 4 – 10, 2012",14
"Mar 11 – 17, 2012",9
"Mar 18 – 24, 2012",7
"Mar 25 – 31, 2012",8
"Apr 1 – 7, 2012",10
"Apr 8 – 14, 2012",7
"Apr 15 – 21, 2012",12
"Apr 22 – 28, 2012",4
"Apr 29 – May 5, 2012",6
"May 6 – 12, 2012",9
"May 13 – 19, 2012",10
"May 20 – 26, 2012",7
"May 27 – Jun 2, 2012",7
"Jun 3 – 9, 2012",2
"Jun 10 – 16, 2012",5
"Jun 17 – 23, 2012",7
"Jun 24 – 30, 2012",8
"Jul 1 – 7, 2012",6
"Jul 8 – 14, 2012",6
"Jul 15 – 21, 2012",7
"Jul 22 – 28, 2012",7
"Jul 29 – Aug 4, 2012",4
"Aug 5 – 11, 2012",6
"Aug 12 – 18, 2012",4
"Aug 19 – 25, 2012",6
"Aug 26 – Sep 1, 2012",5
"Sep 2 – 8, 2012",6
"Sep 9 – 15, 2012",9
"Sep 16 – 22, 2012",6
"Sep 23 – 29, 2012",7
"Sep 30 – Oct 6, 2012",7
"Oct 7 – 13, 2012",16
"Oct 14 – 20, 2012",5
"Oct 21 – 27, 2012",7
"Oct 28 – Nov 3, 2012",6
"Nov 4 – 10, 2012",8
"Nov 11 – 17, 2012",11
"Nov 18 – 24, 2012",9
"Nov 25 – Dec 1, 2012",11
"Dec 2 – 8, 2012",6
"Dec 9 – 15, 2012",7
"Dec 16 – 22, 2012",6
"Dec 23 – 29, 2012",4
"Dec 30, 2012 – Jan 5, 2013",10
"Jan 6 – 12, 2013",8
"Jan 13 – 19, 2013",7
"Jan 20 – 26, 2013",5
"Jan 27 – Feb 2, 2013",3
"Feb 3 – 9, 2013",4
"Feb 10 – 16, 2013",3
"Feb 17 – 23, 2013",6
"Feb 24 – Mar 2, 2013",4
"Mar 3 – 9, 2013",6
"Mar 10 – 16, 2013",4
"Mar 17 – 23, 2013",5
"Mar 24 – 30, 2013",5
"Mar 31 – Apr 6, 2013",6
"Apr 7 – 13, 2013",8
"Apr 14 – 20, 2013",3
"Apr 21 – 27, 2013",1
"Apr 28 – May 4, 2013",5
"May 5 – 11, 2013",7
"May 12 – 18, 2013",8
"May 19 – 25, 2013",4
"May 26 – Jun 1, 2013",2
"Jun 2 – 8, 2013",4
"Jun 9 – 15, 2013",4
"Jun 16 – 22, 2013",2
"Jun 23 – 29, 2013",4
"Jun 30 – Jul 6, 2013",4
"Jul 7 – 13, 2013",4
"Jul 14 – 20, 2013",1
"Jul 21 – 27, 2013",4
"Jul 28 – Aug 3, 2013",4
"Aug 4 – 10, 2013",4
"Aug 11 – 17, 2013",2
"Aug 18 – 24, 2013",3
"Aug 25 – 31, 2013",2
"Sep 1 – 7, 2013",7
"Sep 8 – 14, 2013",3
"Sep 15 – 21, 2013",4
"Sep 22 – 28, 2013",3
"Sep 29 – Oct 5, 2013",2
"Oct 6 – 12, 2013",5
"Oct 13 – 19, 2013",3
"Oct 20 – 26, 2013",2
"Oct 27 – Nov 2, 2013",5
"Nov 3 – 9, 2013",3
"Nov 10 – 16, 2013",6
"Nov 17 – 23, 2013",8
"Nov 24 – 30, 2013",9
"Dec 1 – 7, 2013",5
"Dec 8 – 14, 2013",7
"Dec 15 – 21, 2013",7
"Dec 22 – 28, 2013",7
"Dec 29, 2013 – Jan 4, 2014",12
"Jan 5 – 11, 2014",19
"Jan 12 – 18, 2014",13
"Jan 19 – 25, 2014",15
"Jan 26 – Feb 1, 2014",10
"Feb 2 – 8, 2014",9
"Feb 9 – 15, 2014",9
"Feb 16 – 22, 2014",14
"Feb 23 – Mar 1, 2014",11
"Mar 2 – 8, 2014",14
"Mar 9 – 15, 2014",17
"Mar 16 – 22, 2014",16
"Mar 23 – 29, 2014",42
"Mar 30 – Apr 5, 2014",37
"Apr 6 – 12, 2014",45
"Apr 13 – 19, 2014",100
"Apr 20 – 26, 2014",82
"Apr 27 – May 3, 2014",46
"May 4 – 10, 2014",42
"May 11 – 17, 2014",40
"May 18 – 24, 2014",33
"May 25 – 31, 2014",29
"Jun 1 – 7, 2014",15
"Jun 8 – 14, 2014",15
"Jun 15 – 21, 2014",13
"Jun 22 – 28, 2014",9
"Jun 29 – Jul 5, 2014",15
"Jul 6 – 12, 2014",22
"Jul 13 – 19, 2014",14
"Jul 20 – 26, 2014",50
"Jul 27 – Aug 2, 2014",49
"Aug 3 – 9, 2014",32
"Aug 10 – 16, 2014",19
"Aug 17 – 23, 2014",22
"Aug 24 – 30, 2014",20
"Aug 31 – Sep 6, 2014",21
"Sep 7 – 13, 2014",15
"Sep 14 – 20, 2014",12
"Sep 21 – 27, 2014",7
"Sep 28 – Oct 4, 2014",14
"Oct 5 – 11, 2014",8
"Oct 12 – 18, 2014",9
"Oct 19 – 25, 2014",7
"Oct 26 – Nov 1, 2014",8
"Nov 2 – 8, 2014",5
"Nov 9 – 15, 2014",6
"Nov 16 – 22, 2014",9
"Nov 23 – 29, 2014",17
"Nov 30 – Dec 6, 2014",19
"Dec 7 – 13, 2014",9
"Dec 14 – 20, 2014",10
"Dec 21 – 27, 2014",5
"Dec 28, 2014 – Jan 3, 2015",6
"Jan 4 – 10, 2015",7
"Jan 11 – 17, 2015",36
"Jan 18 – 24, 2015",37
"Jan 25 – 31, 2015",13
"Feb 1 – 7, 2015",11
"Feb 8 – 14, 2015",9
"Feb 15 – 21, 2015",8
"Feb 22 – 28, 2015",11
"Mar 1 – 7, 2015",5
"Mar 8 – 14, 2015",11
"Mar 15 – 21, 2015",10
"Mar 22 – 28, 2015",6
"Mar 29 – Apr 4, 2015",4
"Apr 5 – 11, 2015",12
"Apr 12 – 18, 2015",8
"Apr 19 – 25, 2015",8
"Apr 26 – May 2, 2015",8
"May 3 – 9, 2015",10
"May 10 – 16, 2015",5
"May 17 – 23, 2015",6
"May 24 – 30, 2015",5
"May 31 – Jun 6, 2015",2
"Jun 7 – 13, 2015",4
"Jun 14 – 20, 2015",3
"Jun 21 – 27, 2015",3
"Jun 28 – Jul 4, 2015",6
"Jul 5 – 11, 2015",5
"Jul 12 – 18, 2015",3
"Jul 19 – 25, 2015",3
"Jul 26 – Aug 1, 2015",2
"Aug 2 – 8, 2015",4
"Aug 9 – 15, 2015",3
"Aug 16 – 22, 2015",5
"Aug 23 – 29, 2015",5
"Aug 30 – Sep 5, 2015",3
"Sep 6 – 12, 2015",5
"Sep 13 – 19, 2015",5
"Sep 20 – 26, 2015",4
"Sep 27 – Oct 3, 2015",2
"Oct 4 – 10, 2015",5
"Oct 11 – 17, 2015",3
"Oct 18 – 24, 2015",4
"Oct 25 – 31, 2015",4
"Nov 1 – 7, 2015",4
"Nov 8 – 14, 2015",4
"Nov 15 – 21, 2015",4
"Nov 22 – 28, 2015",3
"Nov 29 – Dec 5, 2015",5
"Dec 6 – 12, 2015",5
"Dec 13 – 19, 2015",4
"Dec 20 – 26, 2015",3
"Dec 27, 2015 – Jan 2, 2016",3
"Jan 3 – 9, 2016",6
"Jan 10 – 16, 2016",5
"Jan 17 – 23, 2016",7
"Jan 24 – 30, 2016",4
"Jan 31 – Feb 6, 2016",5
"Feb 7 – 13, 2016",3
"Feb 14 – 20, 2016",3
"Feb 21 – 27, 2016",5
"Feb 28 – Mar 5, 2016",5
"Mar 6 – 12, 2016",4
"Mar 13 – 19, 2016",6
"Mar 20 – 26, 2016",2
"Mar 27 – Apr 2, 2016",5
"Apr 3 – 9, 2016",5
"Apr 10 – 16, 2016",4
"Apr 17 – 23, 2016",5
"Apr 24 – 30, 2016",4
"May 1 – 7, 2016",2
"May 8 – 14, 2016",5
