Date,GT_SearchIndex
Jun 2010,65
Jul 2010,49
Aug 2010,44
Sep 2010,49
Oct 2010,69
Nov 2010,74
Dec 2010,60
Jan 2011,66
Feb 2011,39
Mar 2011,64
Apr 2011,65
May 2011,53
Jun 2011,54
Jul 2011,38
Aug 2011,65
Sep 2011,56
Oct 2011,81
Nov 2011,62
Dec 2011,58
Jan 2012,87
Feb 2012,66
Mar 2012,62
Apr 2012,64
May 2012,93
Jun 2012,83
Jul 2012,59
Aug 2012,73
Sep 2012,92
Oct 2012,78
Nov 2012,64
Dec 2012,71
Jan 2013,55
Feb 2013,54
Mar 2013,66
Apr 2013,75
May 2013,59
Jun 2013,72
Jul 2013,35
Aug 2013,51
Sep 2013,100
Oct 2013,72
Nov 2013,68
Dec 2013,76
Jan 2014,62
Feb 2014,63
Mar 2014,80
Apr 2014,58
May 2014,73
Jun 2014,64
Jul 2014,71
Aug 2014,50
Sep 2014,66
Oct 2014,71
Nov 2014,70
Dec 2014,51
Jan 2015,78
Feb 2015,72
Mar 2015,59
Apr 2015,68
May 2015,59
Jun 2015,57
Jul 2015,41
Aug 2015,71
Sep 2015,39
Oct 2015,76
Nov 2015,72
Dec 2015,70
Jan 2016,60
Feb 2016,57
Mar 2016,85
Apr 2016,80
May 2016,53
