Date,GT_SearchIndex
"Jul 30, 2010",25
"Jul 31, 2010",0
"Aug 1, 2010",67
"Aug 2, 2010",35
"Aug 3, 2010",23
"Aug 4, 2010",24
"Aug 5, 2010",48
"Aug 6, 2010",76
"Aug 7, 2010",50
"Aug 8, 2010",50
"Aug 9, 2010",0
"Aug 10, 2010",69
"Aug 11, 2010",35
"Aug 12, 2010",24
"Aug 13, 2010",50
"Aug 14, 2010",0
"Aug 15, 2010",33
"Aug 16, 2010",23
"Aug 17, 2010",23
"Aug 18, 2010",46
"Aug 19, 2010",48
"Aug 20, 2010",50
"Aug 21, 2010",0
"Aug 22, 2010",64
"Aug 23, 2010",34
"Aug 24, 2010",34
"Aug 25, 2010",23
"Aug 26, 2010",23
"Aug 27, 2010",0
"Aug 28, 2010",0
"Aug 29, 2010",0
"Aug 30, 2010",45
"Aug 31, 2010",44
"Sep 1, 2010",44
"Sep 2, 2010",0
"Sep 3, 2010",48
"Sep 4, 2010",48
"Sep 5, 2010",100
"Sep 6, 2010",0
"Sep 7, 2010",33
"Sep 8, 2010",77
"Sep 9, 2010",44
"Sep 10, 2010",46
"Sep 11, 2010",0
"Sep 12, 2010",30
"Sep 13, 2010",0
"Sep 14, 2010",65
"Sep 15, 2010",33
"Sep 16, 2010",34
"Sep 17, 2010",24
"Sep 18, 2010",63
"Sep 19, 2010",46
"Sep 20, 2010",22
"Sep 21, 2010",33
"Sep 22, 2010",22
"Sep 23, 2010",43
"Sep 24, 2010",69
"Sep 25, 2010",30
"Sep 26, 2010",30
"Sep 27, 2010",21
"Sep 28, 2010",21
"Sep 29, 2010",43
"Sep 30, 2010",44
"Oct 1, 2010",23
"Oct 2, 2010",31
"Oct 3, 2010",0
"Oct 4, 2010",64
"Oct 5, 2010",0
"Oct 6, 2010",23
"Oct 7, 2010",23
"Oct 8, 2010",47
"Oct 9, 2010",61
"Oct 10, 2010",62
"Oct 11, 2010",22
"Oct 12, 2010",23
"Oct 13, 2010",22
"Oct 14, 2010",32
"Oct 15, 2010",23
"Oct 16, 2010",0
"Oct 17, 2010",60
"Oct 18, 2010",32
"Oct 19, 2010",32
"Oct 20, 2010",42
"Oct 21, 2010",21
"Oct 22, 2010",23
"Oct 23, 2010",45
"Oct 24, 2010",0
"Oct 25, 2010",21
"Oct 26, 2010",41
"Oct 27, 2010",0
"Oct 28, 2010",21
