Date,GT_SearchIndex
"Aug 26 – Sep 1, 2012",36
"Sep 2 – 8, 2012",100
"Sep 9 – 15, 2012",92
"Sep 16 – 22, 2012",31
"Sep 23 – 29, 2012",18
"Sep 30 – Oct 6, 2012",9
"Oct 7 – 13, 2012",7
"Oct 14 – 20, 2012",6
"Oct 21 – 27, 2012",6
"Oct 28 – Nov 3, 2012",4
"Nov 4 – 10, 2012",8
"Nov 11 – 17, 2012",7
"Nov 18 – 24, 2012",8
"Nov 25 – Dec 1, 2012",8
"Dec 2 – 8, 2012",7
"Dec 9 – 15, 2012",7
"Dec 16 – 22, 2012",10
"Dec 23 – 29, 2012",9
"Dec 30, 2012 – Jan 5, 2013",8
"Jan 6 – 12, 2013",9
"Jan 13 – 19, 2013",6
"Jan 20 – 26, 2013",5
"Jan 27 – Feb 2, 2013",5
"Feb 3 – 9, 2013",4
"Feb 10 – 16, 2013",5
"Feb 17 – 23, 2013",2
"Feb 24 – Mar 2, 2013",6
"Mar 3 – 9, 2013",4
"Mar 10 – 16, 2013",3
"Mar 17 – 23, 2013",3
"Mar 24 – 30, 2013",2
"Mar 31 – Apr 6, 2013",2
"Apr 7 – 13, 2013",3
"Apr 14 – 20, 2013",1
"Apr 21 – 27, 2013",2
"Apr 28 – May 4, 2013",1
"May 5 – 11, 2013",1
"May 12 – 18, 2013",2
"May 19 – 25, 2013",1
"May 26 – Jun 1, 2013",4
"Jun 2 – 8, 2013",2
"Jun 9 – 15, 2013",1
"Jun 16 – 22, 2013",0
"Jun 23 – 29, 2013",1
"Jun 30 – Jul 6, 2013",1
"Jul 7 – 13, 2013",1
"Jul 14 – 20, 2013",1
"Jul 21 – 27, 2013",2
"Jul 28 – Aug 3, 2013",1
"Aug 4 – 10, 2013",1
"Aug 11 – 17, 2013",3
"Aug 18 – 24, 2013",1
"Aug 25 – 31, 2013",2
"Sep 1 – 7, 2013",1
"Sep 8 – 14, 2013",1
"Sep 15 – 21, 2013",3
"Sep 22 – 28, 2013",1
"Sep 29 – Oct 5, 2013",1
"Oct 6 – 12, 2013",1
"Oct 13 – 19, 2013",1
"Oct 20 – 26, 2013",2
"Oct 27 – Nov 2, 2013",1
"Nov 3 – 9, 2013",1
"Nov 10 – 16, 2013",1
"Nov 17 – 23, 2013",1
"Nov 24 – 30, 2013",1
"Dec 1 – 7, 2013",2
"Dec 8 – 14, 2013",1
"Dec 15 – 21, 2013",2
"Dec 22 – 28, 2013",2
"Dec 29, 2013 – Jan 4, 2014",1
"Jan 5 – 11, 2014",1
"Jan 12 – 18, 2014",2
"Jan 19 – 25, 2014",2
"Jan 26 – Feb 1, 2014",1
"Feb 2 – 8, 2014",2
"Feb 9 – 15, 2014",0
"Feb 16 – 22, 2014",1
"Feb 23 – Mar 1, 2014",1
"Mar 2 – 8, 2014",1
"Mar 9 – 15, 2014",0
"Mar 16 – 22, 2014",1
"Mar 23 – 29, 2014",0
"Mar 30 – Apr 5, 2014",0
"Apr 6 – 12, 2014",1
"Apr 13 – 19, 2014",1
"Apr 20 – 26, 2014",1
"Apr 27 – May 3, 2014",0
"May 4 – 10, 2014",0
"May 11 – 17, 2014",0
"May 18 – 24, 2014",1
"May 25 – 31, 2014",1
"Jun 1 – 7, 2014",1
"Jun 8 – 14, 2014",1
"Jun 15 – 21, 2014",1
"Jun 22 – 28, 2014",1
"Jun 29 – Jul 5, 2014",1
"Jul 6 – 12, 2014",1
"Jul 13 – 19, 2014",0
"Jul 20 – 26, 2014",1
"Jul 27 – Aug 2, 2014",0
"Aug 3 – 9, 2014",2
"Aug 10 – 16, 2014",1
"Aug 17 – 23, 2014",1
"Aug 24 – 30, 2014",1
"Aug 31 – Sep 6, 2014",1
"Sep 7 – 13, 2014",1
"Sep 14 – 20, 2014",1
"Sep 21 – 27, 2014",1
"Sep 28 – Oct 4, 2014",1
"Oct 5 – 11, 2014",1
"Oct 12 – 18, 2014",2
"Oct 19 – 25, 2014",1
"Oct 26 – Nov 1, 2014",1
