Date,GT_SearchIndex
"Jul 29 – Aug 4, 2012",73
"Aug 5 – 11, 2012",57
"Aug 12 – 18, 2012",83
"Aug 19 – 25, 2012",80
"Aug 26 – Sep 1, 2012",100
"Sep 2 – 8, 2012",64
"Sep 9 – 15, 2012",62
"Sep 16 – 22, 2012",69
"Sep 23 – 29, 2012",83
"Sep 30 – Oct 6, 2012",71
"Oct 7 – 13, 2012",37
"Oct 14 – 20, 2012",52
"Oct 21 – 27, 2012",42
"Oct 28 – Nov 3, 2012",53
"Nov 4 – 10, 2012",58
"Nov 11 – 17, 2012",37
"Nov 18 – 24, 2012",49
"Nov 25 – Dec 1, 2012",53
"Dec 2 – 8, 2012",54
"Dec 9 – 15, 2012",34
"Dec 16 – 22, 2012",49
"Dec 23 – 29, 2012",44
"Dec 30, 2012 – Jan 5, 2013",47
"Jan 6 – 12, 2013",87
"Jan 13 – 19, 2013",55
"Jan 20 – 26, 2013",37
"Jan 27 – Feb 2, 2013",48
"Feb 3 – 9, 2013",66
"Feb 10 – 16, 2013",48
"Feb 17 – 23, 2013",48
"Feb 24 – Mar 2, 2013",36
"Mar 3 – 9, 2013",45
"Mar 10 – 16, 2013",39
"Mar 17 – 23, 2013",51
"Mar 24 – 30, 2013",56
"Mar 31 – Apr 6, 2013",73
"Apr 7 – 13, 2013",45
"Apr 14 – 20, 2013",42
"Apr 21 – 27, 2013",64
"Apr 28 – May 4, 2013",49
"May 5 – 11, 2013",58
"May 12 – 18, 2013",56
"May 19 – 25, 2013",62
"May 26 – Jun 1, 2013",32
"Jun 2 – 8, 2013",59
"Jun 9 – 15, 2013",79
"Jun 16 – 22, 2013",66
"Jun 23 – 29, 2013",60
"Jun 30 – Jul 6, 2013",57
"Jul 7 – 13, 2013",59
"Jul 14 – 20, 2013",63
"Jul 21 – 27, 2013",37
"Jul 28 – Aug 3, 2013",47
"Aug 4 – 10, 2013",47
"Aug 11 – 17, 2013",49
"Aug 18 – 24, 2013",49
"Aug 25 – 31, 2013",45
"Sep 1 – 7, 2013",70
"Sep 8 – 14, 2013",62
"Sep 15 – 21, 2013",47
"Sep 22 – 28, 2013",61
"Sep 29 – Oct 5, 2013",47
"Oct 6 – 12, 2013",48
"Oct 13 – 19, 2013",42
"Oct 20 – 26, 2013",39
"Oct 27 – Nov 2, 2013",59
"Nov 3 – 9, 2013",50
"Nov 10 – 16, 2013",44
"Nov 17 – 23, 2013",58
"Nov 24 – 30, 2013",34
"Dec 1 – 7, 2013",50
"Dec 8 – 14, 2013",54
"Dec 15 – 21, 2013",51
"Dec 22 – 28, 2013",34
"Dec 29, 2013 – Jan 4, 2014",74
"Jan 5 – 11, 2014",23
"Jan 12 – 18, 2014",54
"Jan 19 – 25, 2014",31
"Jan 26 – Feb 1, 2014",39
"Feb 2 – 8, 2014",44
"Feb 9 – 15, 2014",36
"Feb 16 – 22, 2014",51
"Feb 23 – Mar 1, 2014",88
"Mar 2 – 8, 2014",44
"Mar 9 – 15, 2014",45
"Mar 16 – 22, 2014",51
"Mar 23 – 29, 2014",28
"Mar 30 – Apr 5, 2014",53
"Apr 6 – 12, 2014",37
"Apr 13 – 19, 2014",49
"Apr 20 – 26, 2014",52
"Apr 27 – May 3, 2014",43
"May 4 – 10, 2014",73
"May 11 – 17, 2014",50
"May 18 – 24, 2014",51
"May 25 – 31, 2014",38
"Jun 1 – 7, 2014",60
"Jun 8 – 14, 2014",44
"Jun 15 – 21, 2014",62
"Jun 22 – 28, 2014",58
"Jun 29 – Jul 5, 2014",50
"Jul 6 – 12, 2014",50
"Jul 13 – 19, 2014",57
"Jul 20 – 26, 2014",44
"Jul 27 – Aug 2, 2014",44
"Aug 3 – 9, 2014",46
"Aug 10 – 16, 2014",26
"Aug 17 – 23, 2014",40
"Aug 24 – 30, 2014",39
"Aug 31 – Sep 6, 2014",55
"Sep 7 – 13, 2014",71
"Sep 14 – 20, 2014",47
"Sep 21 – 27, 2014",57
"Sep 28 – Oct 4, 2014",56
"Oct 5 – 11, 2014",47
"Oct 12 – 18, 2014",34
"Oct 19 – 25, 2014",56
"Oct 26 – Nov 1, 2014",53
"Nov 2 – 8, 2014",28
"Nov 9 – 15, 2014",40
"Nov 16 – 22, 2014",34
"Nov 23 – 29, 2014",36
"Nov 30 – Dec 6, 2014",53
"Dec 7 – 13, 2014",64
"Dec 14 – 20, 2014",32
"Dec 21 – 27, 2014",33
"Dec 28, 2014 – Jan 3, 2015",48
"Jan 4 – 10, 2015",50
"Jan 11 – 17, 2015",56
"Jan 18 – 24, 2015",43
"Jan 25 – 31, 2015",63
"Feb 1 – 7, 2015",23
"Feb 8 – 14, 2015",65
"Feb 15 – 21, 2015",45
"Feb 22 – 28, 2015",42
"Mar 1 – 7, 2015",62
"Mar 8 – 14, 2015",52
"Mar 15 – 21, 2015",43
"Mar 22 – 28, 2015",24
"Mar 29 – Apr 4, 2015",76
"Apr 5 – 11, 2015",53
"Apr 12 – 18, 2015",43
"Apr 19 – 25, 2015",37
"Apr 26 – May 2, 2015",46
"May 3 – 9, 2015",41
"May 10 – 16, 2015",71
"May 17 – 23, 2015",50
"May 24 – 30, 2015",61
"May 31 – Jun 6, 2015",72
"Jun 7 – 13, 2015",44
"Jun 14 – 20, 2015",74
"Jun 21 – 27, 2015",23
"Jun 28 – Jul 4, 2015",52
"Jul 5 – 11, 2015",34
"Jul 12 – 18, 2015",73
"Jul 19 – 25, 2015",65
"Jul 26 – Aug 1, 2015",50
"Aug 2 – 8, 2015",67
"Aug 9 – 15, 2015",62
"Aug 16 – 22, 2015",72
"Aug 23 – 29, 2015",29
"Aug 30 – Sep 5, 2015",41
"Sep 6 – 12, 2015",74
"Sep 13 – 19, 2015",40
"Sep 20 – 26, 2015",37
"Sep 27 – Oct 3, 2015",33
"Oct 4 – 10, 2015",49
"Oct 11 – 17, 2015",37
"Oct 18 – 24, 2015",30
"Oct 25 – 31, 2015",24
"Nov 1 – 7, 2015",27
"Nov 8 – 14, 2015",33
"Nov 15 – 21, 2015",50
"Nov 22 – 28, 2015",35
"Nov 29 – Dec 5, 2015",40
"Dec 6 – 12, 2015",52
"Dec 13 – 19, 2015",57
"Dec 20 – 26, 2015",63
"Dec 27, 2015 – Jan 2, 2016",26
"Jan 3 – 9, 2016",43
"Jan 10 – 16, 2016",39
"Jan 17 – 23, 2016",35
"Jan 24 – 30, 2016",42
"Jan 31 – Feb 6, 2016",46
"Feb 7 – 13, 2016",44
"Feb 14 – 20, 2016",39
"Feb 21 – 27, 2016",46
"Feb 28 – Mar 5, 2016",52
"Mar 6 – 12, 2016",61
"Mar 13 – 19, 2016",42
"Mar 20 – 26, 2016",45
"Mar 27 – Apr 2, 2016",52
"Apr 3 – 9, 2016",56
"Apr 10 – 16, 2016",59
"Apr 17 – 23, 2016",42
"Apr 24 – 30, 2016",50
"May 1 – 7, 2016",44
"May 8 – 14, 2016",37
