Date,GT_SearchIndex
"Apr 22 – 28, 2012",19
"Apr 29 – May 5, 2012",90
"May 6 – 12, 2012",29
"May 13 – 19, 2012",73
"May 20 – 26, 2012",100
"May 27 – Jun 2, 2012",54
"Jun 3 – 9, 2012",36
"Jun 10 – 16, 2012",27
"Jun 17 – 23, 2012",50
"Jun 24 – 30, 2012",10
"Jul 1 – 7, 2012",28
"Jul 8 – 14, 2012",16
"Jul 15 – 21, 2012",13
"Jul 22 – 28, 2012",7
"Jul 29 – Aug 4, 2012",13
"Aug 5 – 11, 2012",10
"Aug 12 – 18, 2012",13
"Aug 19 – 25, 2012",16
"Aug 26 – Sep 1, 2012",22
"Sep 2 – 8, 2012",13
"Sep 9 – 15, 2012",15
"Sep 16 – 22, 2012",12
"Sep 23 – 29, 2012",0
"Sep 30 – Oct 6, 2012",9
"Oct 7 – 13, 2012",9
"Oct 14 – 20, 2012",9
"Oct 21 – 27, 2012",12
"Oct 28 – Nov 3, 2012",18
"Nov 4 – 10, 2012",6
"Nov 11 – 17, 2012",6
"Nov 18 – 24, 2012",25
"Nov 25 – Dec 1, 2012",25
"Dec 2 – 8, 2012",6
"Dec 9 – 15, 2012",14
"Dec 16 – 22, 2012",18
"Dec 23 – 29, 2012",7
"Dec 30, 2012 – Jan 5, 2013",15
"Jan 6 – 12, 2013",8
"Jan 13 – 19, 2013",14
"Jan 20 – 26, 2013",11
"Jan 27 – Feb 2, 2013",8
"Feb 3 – 9, 2013",11
"Feb 10 – 16, 2013",16
"Feb 17 – 23, 2013",11
"Feb 24 – Mar 2, 2013",11
"Mar 3 – 9, 2013",16
"Mar 10 – 16, 2013",11
"Mar 17 – 23, 2013",5
"Mar 24 – 30, 2013",14
"Mar 31 – Apr 6, 2013",16
"Apr 7 – 13, 2013",16
"Apr 14 – 20, 2013",11
"Apr 21 – 27, 2013",11
"Apr 28 – May 4, 2013",5
"May 5 – 11, 2013",8
"May 12 – 18, 2013",22
"May 19 – 25, 2013",17
"May 26 – Jun 1, 2013",11
"Jun 2 – 8, 2013",11
"Jun 9 – 15, 2013",11
"Jun 16 – 22, 2013",11
"Jun 23 – 29, 2013",25
"Jun 30 – Jul 6, 2013",15
"Jul 7 – 13, 2013",8
"Jul 14 – 20, 2013",11
"Jul 21 – 27, 2013",6
"Jul 28 – Aug 3, 2013",19
"Aug 4 – 10, 2013",8
"Aug 11 – 17, 2013",6
"Aug 18 – 24, 2013",5
"Aug 25 – 31, 2013",29
"Sep 1 – 7, 2013",5
"Sep 8 – 14, 2013",5
"Sep 15 – 21, 2013",5
"Sep 22 – 28, 2013",16
"Sep 29 – Oct 5, 2013",24
"Oct 6 – 12, 2013",5
"Oct 13 – 19, 2013",11
"Oct 20 – 26, 2013",5
"Oct 27 – Nov 2, 2013",13
"Nov 3 – 9, 2013",8
"Nov 10 – 16, 2013",10
"Nov 17 – 23, 2013",10
"Nov 24 – 30, 2013",11
"Dec 1 – 7, 2013",7
"Dec 8 – 14, 2013",5
