Date,GT_SearchIndex
"Jul 12 – 18, 2015",34
"Jul 19 – 25, 2015",100
"Jul 26 – Aug 1, 2015",39
"Aug 2 – 8, 2015",54
"Aug 9 – 15, 2015",39
"Aug 16 – 22, 2015",48
"Aug 23 – 29, 2015",33
"Aug 30 – Sep 5, 2015",9
"Sep 6 – 12, 2015",28
"Sep 13 – 19, 2015",22
"Sep 20 – 26, 2015",36
"Sep 27 – Oct 3, 2015",18
"Oct 4 – 10, 2015",13
"Oct 11 – 17, 2015",23
"Oct 18 – 24, 2015",22
"Oct 25 – 31, 2015",17
"Nov 1 – 7, 2015",0
"Nov 8 – 14, 2015",31
"Nov 15 – 21, 2015",22
"Nov 22 – 28, 2015",28
"Nov 29 – Dec 5, 2015",29
"Dec 6 – 12, 2015",8
"Dec 13 – 19, 2015",49
"Dec 20 – 26, 2015",36
"Dec 27, 2015 – Jan 2, 2016",24
"Jan 3 – 9, 2016",48
"Jan 10 – 16, 2016",49
"Jan 17 – 23, 2016",33
"Jan 24 – 30, 2016",14
"Jan 31 – Feb 6, 2016",21
"Feb 7 – 13, 2016",25
"Feb 14 – 20, 2016",11
"Feb 21 – 27, 2016",18
"Feb 28 – Mar 5, 2016",18
"Mar 6 – 12, 2016",28
"Mar 13 – 19, 2016",7
"Mar 20 – 26, 2016",11
"Mar 27 – Apr 2, 2016",15
"Apr 3 – 9, 2016",14
"Apr 10 – 16, 2016",14
"Apr 17 – 23, 2016",83
"Apr 24 – 30, 2016",32
"May 1 – 7, 2016",36
"May 8 – 14, 2016",37
