Date,GT_SearchIndex
"Aug 21, 2015",27
"Aug 22, 2015",34
"Aug 23, 2015",0
"Aug 24, 2015",0
"Aug 25, 2015",26
"Aug 26, 2015",26
"Aug 27, 2015",0
"Aug 28, 2015",27
"Aug 29, 2015",0
"Aug 30, 2015",100
"Aug 31, 2015",39
"Sep 1, 2015",64
"Sep 2, 2015",52
"Sep 3, 2015",39
"Sep 4, 2015",81
"Sep 5, 2015",34
"Sep 6, 2015",52
"Sep 7, 2015",48
"Sep 8, 2015",26
"Sep 9, 2015",50
"Sep 10, 2015",25
"Sep 11, 2015",0
"Sep 12, 2015",0
"Sep 13, 2015",97
"Sep 14, 2015",0
"Sep 15, 2015",50
"Sep 16, 2015",0
"Sep 17, 2015",76
"Sep 18, 2015",26
"Sep 19, 2015",34
"Sep 20, 2015",33
"Sep 21, 2015",37
"Sep 22, 2015",25
"Sep 23, 2015",25
"Sep 24, 2015",0
"Sep 25, 2015",39
"Sep 26, 2015",33
"Sep 27, 2015",33
"Sep 28, 2015",25
"Sep 29, 2015",0
"Sep 30, 2015",25
"Oct 1, 2015",38
"Oct 2, 2015",39
"Oct 3, 2015",33
"Oct 4, 2015",0
"Oct 5, 2015",0
"Oct 6, 2015",25
"Oct 7, 2015",25
"Oct 8, 2015",25
"Oct 9, 2015",26
"Oct 10, 2015",33
"Oct 11, 2015",66
"Oct 12, 2015",26
"Oct 13, 2015",0
"Oct 14, 2015",0
"Oct 15, 2015",37
"Oct 16, 2015",26
"Oct 17, 2015",0
"Oct 18, 2015",32
"Oct 19, 2015",50
"Oct 20, 2015",0
"Oct 21, 2015",25
"Oct 22, 2015",25
"Oct 23, 2015",51
"Oct 24, 2015",0
"Oct 25, 2015",63
"Oct 26, 2015",49
"Oct 27, 2015",0
"Oct 28, 2015",48
"Oct 29, 2015",24
"Oct 30, 2015",26
"Oct 31, 2015",0
"Nov 1, 2015",67
"Nov 2, 2015",36
"Nov 3, 2015",24
"Nov 4, 2015",24
"Nov 5, 2015",0
"Nov 6, 2015",25
"Nov 7, 2015",0
"Nov 8, 2015",0
"Nov 9, 2015",0
"Nov 10, 2015",0
"Nov 11, 2015",0
"Nov 12, 2015",25
"Nov 13, 2015",52
"Nov 14, 2015",31
"Nov 15, 2015",31
"Nov 16, 2015",0
"Nov 17, 2015",0
"Nov 18, 2015",24
"Nov 19, 2015",0
"Nov 20, 2015",0
"Nov 21, 2015",31
"Nov 22, 2015",31
"Nov 23, 2015",25
"Nov 24, 2015",0
