Date,GT_SearchIndex
"Jan 8, 2016",85
"Jan 9, 2016",88
"Jan 10, 2016",64
"Jan 11, 2016",70
"Jan 12, 2016",77
"Jan 13, 2016",73
"Jan 14, 2016",77
"Jan 15, 2016",81
"Jan 16, 2016",95
"Jan 17, 2016",76
"Jan 18, 2016",84
"Jan 19, 2016",85
"Jan 20, 2016",82
"Jan 21, 2016",83
"Jan 22, 2016",79
"Jan 23, 2016",84
"Jan 24, 2016",72
"Jan 25, 2016",80
"Jan 26, 2016",85
"Jan 27, 2016",78
"Jan 28, 2016",78
"Jan 29, 2016",83
"Jan 30, 2016",94
"Jan 31, 2016",79
"Feb 1, 2016",79
"Feb 2, 2016",77
"Feb 3, 2016",79
"Feb 4, 2016",79
"Feb 5, 2016",74
"Feb 6, 2016",83
"Feb 7, 2016",64
"Feb 8, 2016",73
"Feb 9, 2016",78
"Feb 10, 2016",79
"Feb 11, 2016",79
"Feb 12, 2016",84
"Feb 13, 2016",89
"Feb 14, 2016",71
"Feb 15, 2016",79
"Feb 16, 2016",76
"Feb 17, 2016",84
"Feb 18, 2016",89
"Feb 19, 2016",86
"Feb 20, 2016",100
"Feb 21, 2016",87
"Feb 22, 2016",84
"Feb 23, 2016",87
"Feb 24, 2016",83
"Feb 25, 2016",83
"Feb 26, 2016",85
"Feb 27, 2016",96
"Feb 28, 2016",81
"Feb 29, 2016",87
"Mar 1, 2016",79
"Mar 2, 2016",81
"Mar 3, 2016",80
"Mar 4, 2016",77
"Mar 5, 2016",86
"Mar 6, 2016",78
"Mar 7, 2016",76
"Mar 8, 2016",74
"Mar 9, 2016",77
"Mar 10, 2016",78
"Mar 11, 2016",81
"Mar 12, 2016",90
"Mar 13, 2016",82
"Mar 14, 2016",78
"Mar 15, 2016",84
"Mar 16, 2016",77
"Mar 17, 2016",83
"Mar 18, 2016",81
"Mar 19, 2016",97
"Mar 20, 2016",83
"Mar 21, 2016",82
"Mar 22, 2016",82
"Mar 23, 2016",80
"Mar 24, 2016",78
"Mar 25, 2016",84
"Mar 26, 2016",90
"Mar 27, 2016",70
"Mar 28, 2016",85
"Mar 29, 2016",87
"Mar 30, 2016",83
"Mar 31, 2016",81
"Apr 1, 2016",78
"Apr 2, 2016",88
"Apr 3, 2016",75
"Apr 4, 2016",76
"Apr 5, 2016",77
"Apr 6, 2016",73
"Apr 7, 2016",75
"Apr 8, 2016",72
"Apr 9, 2016",86
"Apr 10, 2016",74
"Apr 11, 2016",82
"Apr 12, 2016",79
