Date,GT_SearchIndex
"Oct 22, 2010",12
"Oct 23, 2010",10
"Oct 24, 2010",3
"Oct 25, 2010",20
"Oct 26, 2010",20
"Oct 27, 2010",11
"Oct 28, 2010",17
"Oct 29, 2010",17
"Oct 30, 2010",15
"Oct 31, 2010",21
"Nov 1, 2010",46
"Nov 2, 2010",100
"Nov 3, 2010",66
"Nov 4, 2010",57
"Nov 5, 2010",39
"Nov 6, 2010",27
"Nov 7, 2010",33
"Nov 8, 2010",24
"Nov 9, 2010",24
"Nov 10, 2010",19
"Nov 11, 2010",21
"Nov 12, 2010",15
"Nov 13, 2010",15
"Nov 14, 2010",22
"Nov 15, 2010",17
"Nov 16, 2010",10
"Nov 17, 2010",9
"Nov 18, 2010",6
"Nov 19, 2010",7
"Nov 20, 2010",8
"Nov 21, 2010",16
"Nov 22, 2010",9
"Nov 23, 2010",13
"Nov 24, 2010",6
"Nov 25, 2010",15
"Nov 26, 2010",11
"Nov 27, 2010",7
"Nov 28, 2010",7
"Nov 29, 2010",7
"Nov 30, 2010",7
"Dec 1, 2010",6
"Dec 2, 2010",7
"Dec 3, 2010",4
"Dec 4, 2010",5
"Dec 5, 2010",3
"Dec 6, 2010",6
"Dec 7, 2010",2
"Dec 8, 2010",9
"Dec 9, 2010",7
"Dec 10, 2010",9
"Dec 11, 2010",5
"Dec 12, 2010",3
"Dec 13, 2010",2
"Dec 14, 2010",7
"Dec 15, 2010",6
"Dec 16, 2010",2
"Dec 17, 2010",0
"Dec 18, 2010",10
"Dec 19, 2010",7
"Dec 20, 2010",6
"Dec 21, 2010",4
"Dec 22, 2010",4
"Dec 23, 2010",6
"Dec 24, 2010",11
"Dec 25, 2010",13
"Dec 26, 2010",4
"Dec 27, 2010",9
"Dec 28, 2010",5
"Dec 29, 2010",5
"Dec 30, 2010",3
"Dec 31, 2010",8
"Jan 1, 2011",16
"Jan 2, 2011",8
"Jan 3, 2011",10
"Jan 4, 2011",6
"Jan 5, 2011",2
"Jan 6, 2011",4
"Jan 7, 2011",2
"Jan 8, 2011",8
"Jan 9, 2011",5
"Jan 10, 2011",3
"Jan 11, 2011",5
"Jan 12, 2011",4
"Jan 13, 2011",2
"Jan 14, 2011",4
"Jan 15, 2011",8
"Jan 16, 2011",5
"Jan 17, 2011",5
"Jan 18, 2011",2
"Jan 19, 2011",4
"Jan 20, 2011",4
"Jan 21, 2011",2
"Jan 22, 2011",5
"Jan 23, 2011",5
"Jan 24, 2011",3
"Jan 25, 2011",4
"Jan 26, 2011",4
"Jan 27, 2011",0
"Jan 28, 2011",2
"Jan 29, 2011",5
"Jan 30, 2011",4
"Jan 31, 2011",4
"Feb 1, 2011",4
"Feb 2, 2011",4
"Feb 3, 2011",9
"Feb 4, 2011",2
"Feb 5, 2011",2
"Feb 6, 2011",5
"Feb 7, 2011",2
"Feb 8, 2011",2
"Feb 9, 2011",2
"Feb 10, 2011",4
"Feb 11, 2011",2
"Feb 12, 2011",2
"Feb 13, 2011",5
"Feb 14, 2011",3
"Feb 15, 2011",2
"Feb 16, 2011",2
"Feb 17, 2011",0
"Feb 18, 2011",4
"Feb 19, 2011",4
"Feb 20, 2011",3
"Feb 21, 2011",0
"Feb 22, 2011",6
"Feb 23, 2011",2
"Feb 24, 2011",2
"Feb 25, 2011",0
"Feb 26, 2011",2
"Feb 27, 2011",2
"Feb 28, 2011",8
"Mar 1, 2011",2
"Mar 2, 2011",0
"Mar 3, 2011",3
"Mar 4, 2011",5
"Mar 5, 2011",0
"Mar 6, 2011",0
"Mar 7, 2011",2
"Mar 8, 2011",2
"Mar 9, 2011",0
"Mar 10, 2011",2
"Mar 11, 2011",3
"Mar 12, 2011",3
"Mar 13, 2011",0
"Mar 14, 2011",2
"Mar 15, 2011",2
"Mar 16, 2011",0
"Mar 17, 2011",0
"Mar 18, 2011",2
"Mar 19, 2011",5
"Mar 20, 2011",3
"Mar 21, 2011",2
"Mar 22, 2011",3
"Mar 23, 2011",3
"Mar 24, 2011",2
"Mar 25, 2011",2
"Mar 26, 2011",2
"Mar 27, 2011",2
"Mar 28, 2011",2
"Mar 29, 2011",0
"Mar 30, 2011",4
"Mar 31, 2011",2
"Apr 1, 2011",2
"Apr 2, 2011",3
"Apr 3, 2011",3
"Apr 4, 2011",2
"Apr 5, 2011",3
