Date,GT_SearchIndex
"May 22 – 28, 2011",22
"May 29 – Jun 4, 2011",69
"Jun 5 – 11, 2011",100
"Jun 12 – 18, 2011",79
"Jun 19 – 25, 2011",68
"Jun 26 – Jul 2, 2011",46
"Jul 3 – 9, 2011",23
"Jul 10 – 16, 2011",0
"Jul 17 – 23, 2011",22
"Jul 24 – 30, 2011",0
"Jul 31 – Aug 6, 2011",0
"Aug 7 – 13, 2011",42
"Aug 14 – 20, 2011",43
"Aug 21 – 27, 2011",21
"Aug 28 – Sep 3, 2011",42
"Sep 4 – 10, 2011",21
"Sep 11 – 17, 2011",40
"Sep 18 – 24, 2011",40
"Sep 25 – Oct 1, 2011",20
"Oct 2 – 8, 2011",20
"Oct 9 – 15, 2011",39
"Oct 16 – 22, 2011",20
"Oct 23 – 29, 2011",39
"Oct 30 – Nov 5, 2011",39
"Nov 6 – 12, 2011",28
"Nov 13 – 19, 2011",38
"Nov 20 – 26, 2011",31
"Nov 27 – Dec 3, 2011",18
"Dec 4 – 10, 2011",36
"Dec 11 – 17, 2011",56
"Dec 18 – 24, 2011",69
"Dec 25 – 31, 2011",51
"Jan 1 – 7, 2012",37
"Jan 8 – 14, 2012",97
"Jan 15 – 21, 2012",62
"Jan 22 – 28, 2012",34
"Jan 29 – Feb 4, 2012",26
"Feb 5 – 11, 2012",34
"Feb 12 – 18, 2012",34
"Feb 19 – 25, 2012",60
"Feb 26 – Mar 3, 2012",35
"Mar 4 – 10, 2012",35
"Mar 11 – 17, 2012",18
"Mar 18 – 24, 2012",0
"Mar 25 – 31, 2012",35
"Apr 1 – 7, 2012",26
"Apr 8 – 14, 2012",27
"Apr 15 – 21, 2012",26
"Apr 22 – 28, 2012",17
"Apr 29 – May 5, 2012",0
"May 6 – 12, 2012",17
"May 13 – 19, 2012",26
"May 20 – 26, 2012",18
"May 27 – Jun 2, 2012",0
"Jun 3 – 9, 2012",18
"Jun 10 – 16, 2012",18
"Jun 17 – 23, 2012",18
"Jun 24 – 30, 2012",35
"Jul 1 – 7, 2012",0
"Jul 8 – 14, 2012",17
"Jul 15 – 21, 2012",17
"Jul 22 – 28, 2012",0
"Jul 29 – Aug 4, 2012",35
"Aug 5 – 11, 2012",34
"Aug 12 – 18, 2012",34
"Aug 19 – 25, 2012",17
"Aug 26 – Sep 1, 2012",17
"Sep 2 – 8, 2012",50
"Sep 9 – 15, 2012",41
"Sep 16 – 22, 2012",16
"Sep 23 – 29, 2012",32
"Sep 30 – Oct 6, 2012",32
"Oct 7 – 13, 2012",32
"Oct 14 – 20, 2012",16
"Oct 21 – 27, 2012",31
"Oct 28 – Nov 3, 2012",31
"Nov 4 – 10, 2012",15
"Nov 11 – 17, 2012",16
"Nov 18 – 24, 2012",16
"Nov 25 – Dec 1, 2012",15
"Dec 2 – 8, 2012",15
"Dec 9 – 15, 2012",15
"Dec 16 – 22, 2012",0
"Dec 23 – 29, 2012",17
"Dec 30, 2012 – Jan 5, 2013",16
"Jan 6 – 12, 2013",29
"Jan 13 – 19, 2013",22
"Jan 20 – 26, 2013",15
"Jan 27 – Feb 2, 2013",42
"Feb 3 – 9, 2013",14
"Feb 10 – 16, 2013",21
"Feb 17 – 23, 2013",36
"Feb 24 – Mar 2, 2013",35
"Mar 3 – 9, 2013",14
"Mar 10 – 16, 2013",14
"Mar 17 – 23, 2013",0
"Mar 24 – 30, 2013",22
"Mar 31 – Apr 6, 2013",14
"Apr 7 – 13, 2013",14
"Apr 14 – 20, 2013",14
"Apr 21 – 27, 2013",29
"Apr 28 – May 4, 2013",14
"May 5 – 11, 2013",14
"May 12 – 18, 2013",0
"May 19 – 25, 2013",15
"May 26 – Jun 1, 2013",0
"Jun 2 – 8, 2013",15
"Jun 9 – 15, 2013",30
"Jun 16 – 22, 2013",0
"Jun 23 – 29, 2013",0
"Jun 30 – Jul 6, 2013",16
"Jul 7 – 13, 2013",15
"Jul 14 – 20, 2013",0
"Jul 21 – 27, 2013",22
"Jul 28 – Aug 3, 2013",0
"Aug 4 – 10, 2013",0
"Aug 11 – 17, 2013",15
"Aug 18 – 24, 2013",29
"Aug 25 – 31, 2013",14
"Sep 1 – 7, 2013",22
"Sep 8 – 14, 2013",28
"Sep 15 – 21, 2013",14
"Sep 22 – 28, 2013",43
"Sep 29 – Oct 5, 2013",14
"Oct 6 – 12, 2013",14
"Oct 13 – 19, 2013",21
"Oct 20 – 26, 2013",28
"Oct 27 – Nov 2, 2013",14
"Nov 3 – 9, 2013",0
"Nov 10 – 16, 2013",21
"Nov 17 – 23, 2013",14
"Nov 24 – 30, 2013",15
"Dec 1 – 7, 2013",26
"Dec 8 – 14, 2013",14
"Dec 15 – 21, 2013",28
"Dec 22 – 28, 2013",0
"Dec 29, 2013 – Jan 4, 2014",15
"Jan 5 – 11, 2014",0
"Jan 12 – 18, 2014",27
"Jan 19 – 25, 2014",13
"Jan 26 – Feb 1, 2014",13
"Feb 2 – 8, 2014",14
"Feb 9 – 15, 2014",13
"Feb 16 – 22, 2014",20
"Feb 23 – Mar 1, 2014",13
"Mar 2 – 8, 2014",26
"Mar 9 – 15, 2014",27
"Mar 16 – 22, 2014",0
"Mar 23 – 29, 2014",13
"Mar 30 – Apr 5, 2014",13
"Apr 6 – 12, 2014",14
"Apr 13 – 19, 2014",0
"Apr 20 – 26, 2014",0
"Apr 27 – May 3, 2014",40
"May 4 – 10, 2014",14
"May 11 – 17, 2014",14
"May 18 – 24, 2014",0
"May 25 – 31, 2014",33
"Jun 1 – 7, 2014",32
"Jun 8 – 14, 2014",0
"Jun 15 – 21, 2014",0
"Jun 22 – 28, 2014",0
"Jun 29 – Jul 5, 2014",0
"Jul 6 – 12, 2014",16
"Jul 13 – 19, 2014",0
"Jul 20 – 26, 2014",0
"Jul 27 – Aug 2, 2014",0
"Aug 3 – 9, 2014",0
"Aug 10 – 16, 2014",16
"Aug 17 – 23, 2014",0
"Aug 24 – 30, 2014",0
"Aug 31 – Sep 6, 2014",15
"Sep 7 – 13, 2014",15
"Sep 14 – 20, 2014",44
"Sep 21 – 27, 2014",0
"Sep 28 – Oct 4, 2014",15
"Oct 5 – 11, 2014",15
"Oct 12 – 18, 2014",0
"Oct 19 – 25, 2014",15
"Oct 26 – Nov 1, 2014",15
"Nov 2 – 8, 2014",0
"Nov 9 – 15, 2014",0
"Nov 16 – 22, 2014",22
"Nov 23 – 29, 2014",16
"Nov 30 – Dec 6, 2014",14
"Dec 7 – 13, 2014",0
"Dec 14 – 20, 2014",15
"Dec 21 – 27, 2014",0
