Date,GT_SearchIndex
"Oct 25, 2013",0
"Oct 26, 2013",7
"Oct 27, 2013",4
"Oct 28, 2013",0
"Oct 29, 2013",0
"Oct 30, 2013",3
"Oct 31, 2013",5
"Nov 1, 2013",0
"Nov 2, 2013",5
"Nov 3, 2013",5
"Nov 4, 2013",10
"Nov 5, 2013",3
"Nov 6, 2013",4
"Nov 7, 2013",6
"Nov 8, 2013",3
"Nov 9, 2013",4
"Nov 10, 2013",7
"Nov 11, 2013",6
"Nov 12, 2013",3
"Nov 13, 2013",4
"Nov 14, 2013",13
"Nov 15, 2013",3
"Nov 16, 2013",4
"Nov 17, 2013",10
"Nov 18, 2013",9
"Nov 19, 2013",3
"Nov 20, 2013",3
"Nov 21, 2013",6
"Nov 22, 2013",3
"Nov 23, 2013",4
"Nov 24, 2013",4
"Nov 25, 2013",6
"Nov 26, 2013",3
"Nov 27, 2013",0
"Nov 28, 2013",4
"Nov 29, 2013",7
"Nov 30, 2013",4
"Dec 1, 2013",3
"Dec 2, 2013",0
"Dec 3, 2013",3
"Dec 4, 2013",3
"Dec 5, 2013",0
"Dec 6, 2013",0
"Dec 7, 2013",3
"Dec 8, 2013",0
"Dec 9, 2013",3
"Dec 10, 2013",3
"Dec 11, 2013",3
"Dec 12, 2013",0
"Dec 13, 2013",5
"Dec 14, 2013",5
"Dec 15, 2013",0
"Dec 16, 2013",9
"Dec 17, 2013",0
"Dec 18, 2013",0
"Dec 19, 2013",6
"Dec 20, 2013",3
"Dec 21, 2013",4
"Dec 22, 2013",4
"Dec 23, 2013",7
"Dec 24, 2013",4
"Dec 25, 2013",0
"Dec 26, 2013",0
"Dec 27, 2013",3
"Dec 28, 2013",4
"Dec 29, 2013",5
"Dec 30, 2013",3
"Dec 31, 2013",6
"Jan 1, 2014",4
"Jan 2, 2014",3
"Jan 3, 2014",3
"Jan 4, 2014",7
"Jan 5, 2014",3
"Jan 6, 2014",3
"Jan 7, 2014",3
"Jan 8, 2014",6
"Jan 9, 2014",3
"Jan 10, 2014",4
"Jan 11, 2014",3
"Jan 12, 2014",5
"Jan 13, 2014",6
"Jan 14, 2014",14
"Jan 15, 2014",3
"Jan 16, 2014",0
"Jan 17, 2014",0
"Jan 18, 2014",0
"Jan 19, 2014",0
"Jan 20, 2014",4
"Jan 21, 2014",3
"Jan 22, 2014",3
"Jan 23, 2014",0
"Jan 24, 2014",0
"Jan 25, 2014",100
"Jan 26, 2014",24
"Jan 27, 2014",7
"Jan 28, 2014",5
"Jan 29, 2014",3
"Jan 30, 2014",6
"Jan 31, 2014",3
"Feb 1, 2014",3
"Feb 2, 2014",3
"Feb 3, 2014",4
"Feb 4, 2014",0
"Feb 5, 2014",0
"Feb 6, 2014",0
"Feb 7, 2014",3
"Feb 8, 2014",3
"Feb 9, 2014",3
"Feb 10, 2014",0
"Feb 11, 2014",4
"Feb 12, 2014",5
"Feb 13, 2014",3
"Feb 14, 2014",0
"Feb 15, 2014",0
"Feb 16, 2014",3
"Feb 17, 2014",0
"Feb 18, 2014",6
