Date,GT_SearchIndex
"Aug 10 – 16, 2014",51
"Aug 17 – 23, 2014",99
"Aug 24 – 30, 2014",64
"Aug 31 – Sep 6, 2014",39
"Sep 7 – 13, 2014",38
"Sep 14 – 20, 2014",55
"Sep 21 – 27, 2014",66
"Sep 28 – Oct 4, 2014",59
"Oct 5 – 11, 2014",48
"Oct 12 – 18, 2014",52
"Oct 19 – 25, 2014",41
"Oct 26 – Nov 1, 2014",35
"Nov 2 – 8, 2014",41
"Nov 9 – 15, 2014",47
"Nov 16 – 22, 2014",37
"Nov 23 – 29, 2014",51
"Nov 30 – Dec 6, 2014",62
"Dec 7 – 13, 2014",50
"Dec 14 – 20, 2014",53
"Dec 21 – 27, 2014",12
"Dec 28, 2014 – Jan 3, 2015",19
"Jan 4 – 10, 2015",51
"Jan 11 – 17, 2015",44
"Jan 18 – 24, 2015",40
"Jan 25 – 31, 2015",66
"Feb 1 – 7, 2015",39
"Feb 8 – 14, 2015",32
"Feb 15 – 21, 2015",27
"Feb 22 – 28, 2015",61
"Mar 1 – 7, 2015",75
"Mar 8 – 14, 2015",34
"Mar 15 – 21, 2015",37
"Mar 22 – 28, 2015",22
"Mar 29 – Apr 4, 2015",39
"Apr 5 – 11, 2015",58
"Apr 12 – 18, 2015",40
"Apr 19 – 25, 2015",47
"Apr 26 – May 2, 2015",82
"May 3 – 9, 2015",35
"May 10 – 16, 2015",74
"May 17 – 23, 2015",36
"May 24 – 30, 2015",49
"May 31 – Jun 6, 2015",47
"Jun 7 – 13, 2015",70
"Jun 14 – 20, 2015",40
"Jun 21 – 27, 2015",59
"Jun 28 – Jul 4, 2015",54
"Jul 5 – 11, 2015",29
"Jul 12 – 18, 2015",33
"Jul 19 – 25, 2015",33
"Jul 26 – Aug 1, 2015",33
"Aug 2 – 8, 2015",33
"Aug 9 – 15, 2015",44
"Aug 16 – 22, 2015",39
"Aug 23 – 29, 2015",39
"Aug 30 – Sep 5, 2015",42
"Sep 6 – 12, 2015",42
"Sep 13 – 19, 2015",61
"Sep 20 – 26, 2015",37
"Sep 27 – Oct 3, 2015",73
"Oct 4 – 10, 2015",50
"Oct 11 – 17, 2015",47
"Oct 18 – 24, 2015",66
"Oct 25 – 31, 2015",75
"Nov 1 – 7, 2015",52
"Nov 8 – 14, 2015",56
"Nov 15 – 21, 2015",49
"Nov 22 – 28, 2015",25
"Nov 29 – Dec 5, 2015",54
"Dec 6 – 12, 2015",54
"Dec 13 – 19, 2015",53
"Dec 20 – 26, 2015",35
"Dec 27, 2015 – Jan 2, 2016",21
"Jan 3 – 9, 2016",47
"Jan 10 – 16, 2016",51
"Jan 17 – 23, 2016",68
"Jan 24 – 30, 2016",43
"Jan 31 – Feb 6, 2016",72
"Feb 7 – 13, 2016",45
"Feb 14 – 20, 2016",59
"Feb 21 – 27, 2016",56
"Feb 28 – Mar 5, 2016",79
"Mar 6 – 12, 2016",45
"Mar 13 – 19, 2016",62
"Mar 20 – 26, 2016",68
"Mar 27 – Apr 2, 2016",69
"Apr 3 – 9, 2016",51
"Apr 10 – 16, 2016",100
"Apr 17 – 23, 2016",57
"Apr 24 – 30, 2016",69
"May 1 – 7, 2016",64
"May 8 – 14, 2016",49
