Date,GT_SearchIndex
"Sep 24, 2010",40
"Sep 25, 2010",0
"Sep 26, 2010",51
"Sep 27, 2010",0
"Sep 28, 2010",0
"Sep 29, 2010",0
"Sep 30, 2010",0
"Oct 1, 2010",0
"Oct 2, 2010",0
"Oct 3, 2010",0
"Oct 4, 2010",36
"Oct 5, 2010",36
"Oct 6, 2010",76
"Oct 7, 2010",41
"Oct 8, 2010",40
"Oct 9, 2010",0
"Oct 10, 2010",53
"Oct 11, 2010",0
"Oct 12, 2010",0
"Oct 13, 2010",37
"Oct 14, 2010",37
"Oct 15, 2010",39
"Oct 16, 2010",0
"Oct 17, 2010",77
"Oct 18, 2010",0
"Oct 19, 2010",54
"Oct 20, 2010",0
"Oct 21, 2010",0
"Oct 22, 2010",39
"Oct 23, 2010",0
"Oct 24, 2010",0
"Oct 25, 2010",71
"Oct 26, 2010",36
"Oct 27, 2010",0
"Oct 28, 2010",0
"Oct 29, 2010",0
"Oct 30, 2010",52
"Oct 31, 2010",0
"Nov 1, 2010",0
"Nov 2, 2010",35
"Nov 3, 2010",0
"Nov 4, 2010",35
"Nov 5, 2010",0
"Nov 6, 2010",100
"Nov 7, 2010",0
"Nov 8, 2010",36
"Nov 9, 2010",35
"Nov 10, 2010",36
"Nov 11, 2010",38
"Nov 12, 2010",0
"Nov 13, 2010",0
"Nov 14, 2010",0
"Nov 15, 2010",0
"Nov 16, 2010",0
"Nov 17, 2010",35
"Nov 18, 2010",0
"Nov 19, 2010",0
"Nov 20, 2010",49
"Nov 21, 2010",0
"Nov 22, 2010",0
"Nov 23, 2010",0
"Nov 24, 2010",0
"Nov 25, 2010",51
"Nov 26, 2010",0
"Nov 27, 2010",100
"Nov 28, 2010",49
"Nov 29, 2010",34
"Nov 30, 2010",34
