Date,GT_SearchIndex
"Aug 20, 2010",23
"Aug 21, 2010",47
"Aug 22, 2010",25
"Aug 23, 2010",12
"Aug 24, 2010",12
"Aug 25, 2010",12
"Aug 26, 2010",19
"Aug 27, 2010",10
"Aug 28, 2010",21
"Aug 29, 2010",17
"Aug 30, 2010",24
"Aug 31, 2010",23
"Sep 1, 2010",12
"Sep 2, 2010",21
"Sep 3, 2010",19
"Sep 4, 2010",25
"Sep 5, 2010",26
"Sep 6, 2010",19
"Sep 7, 2010",24
"Sep 8, 2010",20
"Sep 9, 2010",44
"Sep 10, 2010",25
"Sep 11, 2010",8
"Sep 12, 2010",16
"Sep 13, 2010",32
"Sep 14, 2010",17
"Sep 15, 2010",12
"Sep 16, 2010",33
"Sep 17, 2010",100
"Sep 18, 2010",66
"Sep 19, 2010",40
"Sep 20, 2010",41
"Sep 21, 2010",49
"Sep 22, 2010",26
"Sep 23, 2010",17
"Sep 24, 2010",15
"Sep 25, 2010",44
"Sep 26, 2010",32
"Sep 27, 2010",23
"Sep 28, 2010",34
"Sep 29, 2010",20
"Sep 30, 2010",37
"Oct 1, 2010",21
"Oct 2, 2010",28
"Oct 3, 2010",8
"Oct 4, 2010",23
"Oct 5, 2010",34
"Oct 6, 2010",29
"Oct 7, 2010",31
"Oct 8, 2010",9
"Oct 9, 2010",41
"Oct 10, 2010",16
"Oct 11, 2010",30
"Oct 12, 2010",24
"Oct 13, 2010",17
"Oct 14, 2010",17
"Oct 15, 2010",12
"Oct 16, 2010",0
"Oct 17, 2010",12
"Oct 18, 2010",11
"Oct 19, 2010",22
"Oct 20, 2010",34
"Oct 21, 2010",28
"Oct 22, 2010",21
"Oct 23, 2010",12
"Oct 24, 2010",15
"Oct 25, 2010",25
"Oct 26, 2010",27
"Oct 27, 2010",14
"Oct 28, 2010",11
"Oct 29, 2010",18
"Oct 30, 2010",24
"Oct 31, 2010",8
"Nov 1, 2010",29
"Nov 2, 2010",11
"Nov 3, 2010",13
"Nov 4, 2010",8
"Nov 5, 2010",12
"Nov 6, 2010",23
"Nov 7, 2010",19
"Nov 8, 2010",19
"Nov 9, 2010",5
"Nov 10, 2010",14
"Nov 11, 2010",29
"Nov 12, 2010",24
"Nov 13, 2010",8
"Nov 14, 2010",16
"Nov 15, 2010",19
"Nov 16, 2010",16
"Nov 17, 2010",16
"Nov 18, 2010",27
"Nov 19, 2010",15
"Nov 20, 2010",11
"Nov 21, 2010",27
"Nov 22, 2010",14
"Nov 23, 2010",14
"Nov 24, 2010",21
"Nov 25, 2010",16
"Nov 26, 2010",22
"Nov 27, 2010",8
"Nov 28, 2010",15
"Nov 29, 2010",16
"Nov 30, 2010",31
"Dec 1, 2010",24
"Dec 2, 2010",8
"Dec 3, 2010",11
"Dec 4, 2010",15
"Dec 5, 2010",7
"Dec 6, 2010",43
"Dec 7, 2010",77
"Dec 8, 2010",54
"Dec 9, 2010",27
"Dec 10, 2010",23
"Dec 11, 2010",22
"Dec 12, 2010",11
"Dec 13, 2010",13
"Dec 14, 2010",32
"Dec 15, 2010",14
"Dec 16, 2010",23
"Dec 17, 2010",18
"Dec 18, 2010",23
"Dec 19, 2010",16
"Dec 20, 2010",18
"Dec 21, 2010",9
"Dec 22, 2010",31
"Dec 23, 2010",17
"Dec 24, 2010",20
"Dec 25, 2010",15
"Dec 26, 2010",21
"Dec 27, 2010",10
"Dec 28, 2010",13
"Dec 29, 2010",22
"Dec 30, 2010",16
"Dec 31, 2010",7
"Jan 1, 2011",27
"Jan 2, 2011",22
"Jan 3, 2011",17
"Jan 4, 2011",17
"Jan 5, 2011",26
"Jan 6, 2011",12
"Jan 7, 2011",5
"Jan 8, 2011",12
"Jan 9, 2011",36
"Jan 10, 2011",12
"Jan 11, 2011",25
"Jan 12, 2011",18
"Jan 13, 2011",21
"Jan 14, 2011",21
"Jan 15, 2011",27
"Jan 16, 2011",12
"Jan 17, 2011",15
"Jan 18, 2011",23
"Jan 19, 2011",27
"Jan 20, 2011",23
"Jan 21, 2011",21
"Jan 22, 2011",32
"Jan 23, 2011",24
"Jan 24, 2011",23
"Jan 25, 2011",32
"Jan 26, 2011",9
"Jan 27, 2011",20
"Jan 28, 2011",21
"Jan 29, 2011",23
"Jan 30, 2011",14
"Jan 31, 2011",15
"Feb 1, 2011",17
"Feb 2, 2011",13
"Feb 3, 2011",11
"Feb 4, 2011",11
"Feb 5, 2011",8
"Feb 6, 2011",14
"Feb 7, 2011",31
"Feb 8, 2011",7
"Feb 9, 2011",11
"Feb 10, 2011",18
"Feb 11, 2011",12
"Feb 12, 2011",6
"Feb 13, 2011",33
"Feb 14, 2011",11
"Feb 15, 2011",25
