Date,GT_SearchIndex
"Jun 11, 2010",40
"Jun 12, 2010",39
"Jun 13, 2010",45
"Jun 14, 2010",15
"Jun 15, 2010",22
"Jun 16, 2010",26
"Jun 17, 2010",8
"Jun 18, 2010",20
"Jun 19, 2010",40
"Jun 20, 2010",18
"Jun 21, 2010",30
"Jun 22, 2010",28
"Jun 23, 2010",33
"Jun 24, 2010",22
"Jun 25, 2010",40
"Jun 26, 2010",22
"Jun 27, 2010",34
"Jun 28, 2010",29
"Jun 29, 2010",100
"Jun 30, 2010",40
"Jul 1, 2010",34
"Jul 2, 2010",15
"Jul 3, 2010",19
"Jul 4, 2010",15
"Jul 5, 2010",17
"Jul 6, 2010",35
"Jul 7, 2010",0
"Jul 8, 2010",22
"Jul 9, 2010",27
"Jul 10, 2010",18
"Jul 11, 2010",23
"Jul 12, 2010",22
"Jul 13, 2010",34
"Jul 14, 2010",28
"Jul 15, 2010",29
"Jul 16, 2010",13
"Jul 17, 2010",31
"Jul 18, 2010",23
"Jul 19, 2010",19
"Jul 20, 2010",13
"Jul 21, 2010",47
"Jul 22, 2010",16
"Jul 23, 2010",17
"Jul 24, 2010",31
"Jul 25, 2010",23
"Jul 26, 2010",35
"Jul 27, 2010",22
"Jul 28, 2010",16
"Jul 29, 2010",9
"Jul 30, 2010",20
"Jul 31, 2010",40
"Aug 1, 2010",18
"Aug 2, 2010",45
"Aug 3, 2010",22
"Aug 4, 2010",28
"Aug 5, 2010",22
"Aug 6, 2010",20
"Aug 7, 2010",18
"Aug 8, 2010",45
"Aug 9, 2010",16
"Aug 10, 2010",15
"Aug 11, 2010",12
"Aug 12, 2010",22
"Aug 13, 2010",20
"Aug 14, 2010",9
"Aug 15, 2010",18
"Aug 16, 2010",66
"Aug 17, 2010",37
"Aug 18, 2010",28
"Aug 19, 2010",19
"Aug 20, 2010",26
"Aug 21, 2010",17
"Aug 22, 2010",17
"Aug 23, 2010",46
"Aug 24, 2010",21
"Aug 25, 2010",12
"Aug 26, 2010",22
"Aug 27, 2010",26
"Aug 28, 2010",47
"Aug 29, 2010",38
"Aug 30, 2010",15
"Aug 31, 2010",12
