Date,GT_SearchIndex
Sep 2009,100
Oct 2009,68
Nov 2009,37
Dec 2009,26
Jan 2010,31
Feb 2010,45
Mar 2010,38
Apr 2010,18
May 2010,22
Jun 2010,23
Jul 2010,14
Aug 2010,5
Sep 2010,34
Oct 2010,10
Nov 2010,7
Dec 2010,15
Jan 2011,22
Feb 2011,21
Mar 2011,17
Apr 2011,14
May 2011,19
Jun 2011,8
Jul 2011,12
Aug 2011,22
Sep 2011,18
Oct 2011,20
Nov 2011,27
Dec 2011,21
Jan 2012,24
Feb 2012,11
Mar 2012,29
Apr 2012,23
May 2012,9
Jun 2012,16
Jul 2012,15
Aug 2012,19
Sep 2012,10
Oct 2012,20
Nov 2012,18
Dec 2012,23
Jan 2013,14
Feb 2013,24
Mar 2013,21
Apr 2013,13
May 2013,16
Jun 2013,18
Jul 2013,9
Aug 2013,19
Sep 2013,14
Oct 2013,16
Nov 2013,14
Dec 2013,16
Jan 2014,16
Feb 2014,16
Mar 2014,24
Apr 2014,13
May 2014,26
Jun 2014,7
Jul 2014,12
Aug 2014,7
Sep 2014,16
Oct 2014,13
Nov 2014,12
Dec 2014,9
Jan 2015,9
Feb 2015,20
Mar 2015,5
Apr 2015,19
May 2015,8
Jun 2015,13
Jul 2015,11
Aug 2015,16
Sep 2015,19
Oct 2015,10
Nov 2015,9
Dec 2015,14
Jan 2016,12
Feb 2016,10
Mar 2016,12
Apr 2016,9
May 2016,11
