Date,GT_SearchIndex
"Apr 3 – 9, 2011",87
"Apr 10 – 16, 2011",100
"Apr 17 – 23, 2011",58
"Apr 24 – 30, 2011",49
"May 1 – 7, 2011",98
"May 8 – 14, 2011",53
"May 15 – 21, 2011",57
"May 22 – 28, 2011",52
"May 29 – Jun 4, 2011",24
"Jun 5 – 11, 2011",34
"Jun 12 – 18, 2011",29
"Jun 19 – 25, 2011",18
"Jun 26 – Jul 2, 2011",17
"Jul 3 – 9, 2011",15
"Jul 10 – 16, 2011",22
"Jul 17 – 23, 2011",21
"Jul 24 – 30, 2011",15
"Jul 31 – Aug 6, 2011",12
"Aug 7 – 13, 2011",9
"Aug 14 – 20, 2011",16
"Aug 21 – 27, 2011",13
"Aug 28 – Sep 3, 2011",17
"Sep 4 – 10, 2011",19
"Sep 11 – 17, 2011",21
"Sep 18 – 24, 2011",28
"Sep 25 – Oct 1, 2011",33
"Oct 2 – 8, 2011",23
"Oct 9 – 15, 2011",26
"Oct 16 – 22, 2011",22
"Oct 23 – 29, 2011",20
"Oct 30 – Nov 5, 2011",31
"Nov 6 – 12, 2011",74
"Nov 13 – 19, 2011",25
"Nov 20 – 26, 2011",22
"Nov 27 – Dec 3, 2011",46
"Dec 4 – 10, 2011",48
"Dec 11 – 17, 2011",22
"Dec 18 – 24, 2011",24
"Dec 25 – 31, 2011",14
"Jan 1 – 7, 2012",23
"Jan 8 – 14, 2012",28
"Jan 15 – 21, 2012",33
"Jan 22 – 28, 2012",52
"Jan 29 – Feb 4, 2012",51
"Feb 5 – 11, 2012",57
"Feb 12 – 18, 2012",53
"Feb 19 – 25, 2012",78
"Feb 26 – Mar 3, 2012",54
"Mar 4 – 10, 2012",40
"Mar 11 – 17, 2012",28
"Mar 18 – 24, 2012",41
"Mar 25 – 31, 2012",47
"Apr 1 – 7, 2012",36
"Apr 8 – 14, 2012",24
"Apr 15 – 21, 2012",34
"Apr 22 – 28, 2012",40
"Apr 29 – May 5, 2012",40
"May 6 – 12, 2012",38
"May 13 – 19, 2012",30
"May 20 – 26, 2012",28
"May 27 – Jun 2, 2012",32
"Jun 3 – 9, 2012",16
"Jun 10 – 16, 2012",19
"Jun 17 – 23, 2012",9
"Jun 24 – 30, 2012",14
"Jul 1 – 7, 2012",18
"Jul 8 – 14, 2012",12
"Jul 15 – 21, 2012",19
"Jul 22 – 28, 2012",9
"Jul 29 – Aug 4, 2012",18
"Aug 5 – 11, 2012",15
"Aug 12 – 18, 2012",16
"Aug 19 – 25, 2012",22
"Aug 26 – Sep 1, 2012",22
"Sep 2 – 8, 2012",22
"Sep 9 – 15, 2012",19
"Sep 16 – 22, 2012",20
"Sep 23 – 29, 2012",24
"Sep 30 – Oct 6, 2012",26
"Oct 7 – 13, 2012",21
"Oct 14 – 20, 2012",29
"Oct 21 – 27, 2012",23
"Oct 28 – Nov 3, 2012",17
"Nov 4 – 10, 2012",31
"Nov 11 – 17, 2012",20
"Nov 18 – 24, 2012",15
"Nov 25 – Dec 1, 2012",18
"Dec 2 – 8, 2012",18
"Dec 9 – 15, 2012",21
"Dec 16 – 22, 2012",24
"Dec 23 – 29, 2012",11
"Dec 30, 2012 – Jan 5, 2013",20
"Jan 6 – 12, 2013",36
"Jan 13 – 19, 2013",42
"Jan 20 – 26, 2013",26
"Jan 27 – Feb 2, 2013",31
"Feb 3 – 9, 2013",50
"Feb 10 – 16, 2013",38
"Feb 17 – 23, 2013",31
"Feb 24 – Mar 2, 2013",48
"Mar 3 – 9, 2013",38
"Mar 10 – 16, 2013",32
"Mar 17 – 23, 2013",27
"Mar 24 – 30, 2013",30
"Mar 31 – Apr 6, 2013",28
"Apr 7 – 13, 2013",29
"Apr 14 – 20, 2013",33
"Apr 21 – 27, 2013",43
"Apr 28 – May 4, 2013",37
"May 5 – 11, 2013",34
"May 12 – 18, 2013",45
"May 19 – 25, 2013",32
"May 26 – Jun 1, 2013",27
"Jun 2 – 8, 2013",24
"Jun 9 – 15, 2013",15
"Jun 16 – 22, 2013",11
"Jun 23 – 29, 2013",21
"Jun 30 – Jul 6, 2013",9
"Jul 7 – 13, 2013",12
"Jul 14 – 20, 2013",11
"Jul 21 – 27, 2013",13
"Jul 28 – Aug 3, 2013",12
"Aug 4 – 10, 2013",15
"Aug 11 – 17, 2013",16
"Aug 18 – 24, 2013",11
"Aug 25 – 31, 2013",14
"Sep 1 – 7, 2013",19
"Sep 8 – 14, 2013",25
"Sep 15 – 21, 2013",27
"Sep 22 – 28, 2013",31
"Sep 29 – Oct 5, 2013",26
"Oct 6 – 12, 2013",24
"Oct 13 – 19, 2013",26
"Oct 20 – 26, 2013",20
"Oct 27 – Nov 2, 2013",35
"Nov 3 – 9, 2013",20
"Nov 10 – 16, 2013",18
"Nov 17 – 23, 2013",23
"Nov 24 – 30, 2013",18
"Dec 1 – 7, 2013",27
"Dec 8 – 14, 2013",21
"Dec 15 – 21, 2013",21
"Dec 22 – 28, 2013",15
"Dec 29, 2013 – Jan 4, 2014",12
"Jan 5 – 11, 2014",20
"Jan 12 – 18, 2014",22
"Jan 19 – 25, 2014",28
"Jan 26 – Feb 1, 2014",35
"Feb 2 – 8, 2014",28
"Feb 9 – 15, 2014",40
"Feb 16 – 22, 2014",33
"Feb 23 – Mar 1, 2014",39
"Mar 2 – 8, 2014",40
"Mar 9 – 15, 2014",30
"Mar 16 – 22, 2014",36
"Mar 23 – 29, 2014",33
"Mar 30 – Apr 5, 2014",28
"Apr 6 – 12, 2014",35
"Apr 13 – 19, 2014",31
"Apr 20 – 26, 2014",32
"Apr 27 – May 3, 2014",24
"May 4 – 10, 2014",37
"May 11 – 17, 2014",25
"May 18 – 24, 2014",32
"May 25 – 31, 2014",14
"Jun 1 – 7, 2014",25
"Jun 8 – 14, 2014",24
"Jun 15 – 21, 2014",14
"Jun 22 – 28, 2014",13
"Jun 29 – Jul 5, 2014",8
"Jul 6 – 12, 2014",17
"Jul 13 – 19, 2014",11
"Jul 20 – 26, 2014",13
"Jul 27 – Aug 2, 2014",15
"Aug 3 – 9, 2014",12
"Aug 10 – 16, 2014",18
"Aug 17 – 23, 2014",18
"Aug 24 – 30, 2014",36
"Aug 31 – Sep 6, 2014",17
"Sep 7 – 13, 2014",20
"Sep 14 – 20, 2014",21
"Sep 21 – 27, 2014",24
"Sep 28 – Oct 4, 2014",17
"Oct 5 – 11, 2014",17
"Oct 12 – 18, 2014",31
"Oct 19 – 25, 2014",25
"Oct 26 – Nov 1, 2014",20
"Nov 2 – 8, 2014",20
"Nov 9 – 15, 2014",21
"Nov 16 – 22, 2014",56
"Nov 23 – 29, 2014",15
"Nov 30 – Dec 6, 2014",29
"Dec 7 – 13, 2014",28
"Dec 14 – 20, 2014",22
"Dec 21 – 27, 2014",20
"Dec 28, 2014 – Jan 3, 2015",38
"Jan 4 – 10, 2015",26
"Jan 11 – 17, 2015",42
"Jan 18 – 24, 2015",30
"Jan 25 – 31, 2015",37
"Feb 1 – 7, 2015",27
"Feb 8 – 14, 2015",36
"Feb 15 – 21, 2015",27
"Feb 22 – 28, 2015",36
"Mar 1 – 7, 2015",32
"Mar 8 – 14, 2015",28
"Mar 15 – 21, 2015",40
"Mar 22 – 28, 2015",43
"Mar 29 – Apr 4, 2015",27
"Apr 5 – 11, 2015",37
"Apr 12 – 18, 2015",26
"Apr 19 – 25, 2015",20
"Apr 26 – May 2, 2015",39
"May 3 – 9, 2015",36
"May 10 – 16, 2015",22
"May 17 – 23, 2015",23
"May 24 – 30, 2015",12
"May 31 – Jun 6, 2015",13
"Jun 7 – 13, 2015",16
"Jun 14 – 20, 2015",10
"Jun 21 – 27, 2015",9
"Jun 28 – Jul 4, 2015",15
"Jul 5 – 11, 2015",10
"Jul 12 – 18, 2015",9
"Jul 19 – 25, 2015",12
"Jul 26 – Aug 1, 2015",16
"Aug 2 – 8, 2015",10
"Aug 9 – 15, 2015",11
"Aug 16 – 22, 2015",13
"Aug 23 – 29, 2015",15
"Aug 30 – Sep 5, 2015",11
"Sep 6 – 12, 2015",14
"Sep 13 – 19, 2015",13
"Sep 20 – 26, 2015",23
"Sep 27 – Oct 3, 2015",11
"Oct 4 – 10, 2015",20
"Oct 11 – 17, 2015",10
"Oct 18 – 24, 2015",18
"Oct 25 – 31, 2015",27
"Nov 1 – 7, 2015",31
"Nov 8 – 14, 2015",24
"Nov 15 – 21, 2015",29
"Nov 22 – 28, 2015",15
"Nov 29 – Dec 5, 2015",21
"Dec 6 – 12, 2015",25
"Dec 13 – 19, 2015",25
"Dec 20 – 26, 2015",11
"Dec 27, 2015 – Jan 2, 2016",9
"Jan 3 – 9, 2016",11
"Jan 10 – 16, 2016",21
"Jan 17 – 23, 2016",23
"Jan 24 – 30, 2016",27
"Jan 31 – Feb 6, 2016",29
"Feb 7 – 13, 2016",18
"Feb 14 – 20, 2016",21
"Feb 21 – 27, 2016",40
"Feb 28 – Mar 5, 2016",31
"Mar 6 – 12, 2016",32
"Mar 13 – 19, 2016",16
"Mar 20 – 26, 2016",25
"Mar 27 – Apr 2, 2016",18
"Apr 3 – 9, 2016",21
"Apr 10 – 16, 2016",28
"Apr 17 – 23, 2016",22
"Apr 24 – 30, 2016",27
"May 1 – 7, 2016",22
"May 8 – 14, 2016",20
