Date,GT_SearchIndex
"Jun 21 – 27, 2015",70
"Jun 28 – Jul 4, 2015",72
"Jul 5 – 11, 2015",67
"Jul 12 – 18, 2015",76
"Jul 19 – 25, 2015",74
"Jul 26 – Aug 1, 2015",77
"Aug 2 – 8, 2015",77
"Aug 9 – 15, 2015",82
"Aug 16 – 22, 2015",78
"Aug 23 – 29, 2015",75
"Aug 30 – Sep 5, 2015",70
"Sep 6 – 12, 2015",73
"Sep 13 – 19, 2015",73
"Sep 20 – 26, 2015",70
"Sep 27 – Oct 3, 2015",84
"Oct 4 – 10, 2015",79
"Oct 11 – 17, 2015",80
"Oct 18 – 24, 2015",81
"Oct 25 – 31, 2015",79
"Nov 1 – 7, 2015",77
"Nov 8 – 14, 2015",77
"Nov 15 – 21, 2015",77
"Nov 22 – 28, 2015",85
"Nov 29 – Dec 5, 2015",71
"Dec 6 – 12, 2015",76
"Dec 13 – 19, 2015",78
"Dec 20 – 26, 2015",83
"Dec 27, 2015 – Jan 2, 2016",91
"Jan 3 – 9, 2016",75
"Jan 10 – 16, 2016",68
"Jan 17 – 23, 2016",71
"Jan 24 – 30, 2016",66
"Jan 31 – Feb 6, 2016",71
"Feb 7 – 13, 2016",69
"Feb 14 – 20, 2016",71
"Feb 21 – 27, 2016",69
"Feb 28 – Mar 5, 2016",69
"Mar 6 – 12, 2016",70
"Mar 13 – 19, 2016",68
"Mar 20 – 26, 2016",70
"Mar 27 – Apr 2, 2016",87
"Apr 3 – 9, 2016",100
"Apr 10 – 16, 2016",75
"Apr 17 – 23, 2016",70
"Apr 24 – 30, 2016",69
"May 1 – 7, 2016",64
"May 8 – 14, 2016",65
