Date,GT_SearchIndex
Feb 2009,100
Mar 2009,68
Apr 2009,46
May 2009,0
Jun 2009,47
Jul 2009,46
Aug 2009,46
Sep 2009,0
Oct 2009,42
Nov 2009,43
Dec 2009,0
Jan 2010,40
Feb 2010,41
Mar 2010,37
Apr 2010,39
May 2010,0
Jun 2010,83
Jul 2010,35
Aug 2010,34
Sep 2010,0
Oct 2010,48
Nov 2010,80
Dec 2010,63
Jan 2011,38
Feb 2011,67
Mar 2011,24
Apr 2011,50
May 2011,49
Jun 2011,25
Jul 2011,37
Aug 2011,0
Sep 2011,46
Oct 2011,0
Nov 2011,44
Dec 2011,21
Jan 2012,20
Feb 2012,0
Mar 2012,49
Apr 2012,0
May 2012,29
Jun 2012,0
Jul 2012,19
Aug 2012,47
Sep 2012,19
Oct 2012,26
Nov 2012,53
Dec 2012,51
Jan 2013,40
Feb 2013,0
Mar 2013,16
Apr 2013,40
May 2013,32
Jun 2013,51
Jul 2013,33
Aug 2013,24
Sep 2013,32
Oct 2013,47
Nov 2013,48
Dec 2013,24
Jan 2014,30
Feb 2014,32
Mar 2014,73
Apr 2014,31
May 2014,80
Jun 2014,27
Jul 2014,18
Aug 2014,26
Sep 2014,50
Oct 2014,65
Nov 2014,34
Dec 2014,51
Jan 2015,24
Feb 2015,34
Mar 2015,49
Apr 2015,33
May 2015,34
Jun 2015,18
Jul 2015,35
Aug 2015,17
Sep 2015,0
Oct 2015,16
Nov 2015,49
Dec 2015,40
Jan 2016,72
Feb 2016,47
Mar 2016,51
Apr 2016,33
May 2016,26
