Date,GT_SearchIndex
"May 8 – 14, 2011",39
"May 15 – 21, 2011",86
"May 22 – 28, 2011",68
"May 29 – Jun 4, 2011",71
"Jun 5 – 11, 2011",58
"Jun 12 – 18, 2011",89
"Jun 19 – 25, 2011",59
"Jun 26 – Jul 2, 2011",50
"Jul 3 – 9, 2011",51
"Jul 10 – 16, 2011",57
"Jul 17 – 23, 2011",47
"Jul 24 – 30, 2011",56
"Jul 31 – Aug 6, 2011",75
"Aug 7 – 13, 2011",19
"Aug 14 – 20, 2011",47
"Aug 21 – 27, 2011",45
"Aug 28 – Sep 3, 2011",36
"Sep 4 – 10, 2011",37
"Sep 11 – 17, 2011",35
"Sep 18 – 24, 2011",61
"Sep 25 – Oct 1, 2011",26
"Oct 2 – 8, 2011",52
"Oct 9 – 15, 2011",42
"Oct 16 – 22, 2011",68
"Oct 23 – 29, 2011",68
"Oct 30 – Nov 5, 2011",77
"Nov 6 – 12, 2011",50
"Nov 13 – 19, 2011",33
"Nov 20 – 26, 2011",44
"Nov 27 – Dec 3, 2011",47
"Dec 4 – 10, 2011",32
"Dec 11 – 17, 2011",41
"Dec 18 – 24, 2011",35
"Dec 25 – 31, 2011",36
"Jan 1 – 7, 2012",41
"Jan 8 – 14, 2012",23
"Jan 15 – 21, 2012",45
"Jan 22 – 28, 2012",30
"Jan 29 – Feb 4, 2012",15
"Feb 5 – 11, 2012",37
"Feb 12 – 18, 2012",37
"Feb 19 – 25, 2012",22
"Feb 26 – Mar 3, 2012",69
"Mar 4 – 10, 2012",54
"Mar 11 – 17, 2012",31
"Mar 18 – 24, 2012",23
"Mar 25 – 31, 2012",38
"Apr 1 – 7, 2012",85
"Apr 8 – 14, 2012",31
"Apr 15 – 21, 2012",22
"Apr 22 – 28, 2012",30
"Apr 29 – May 5, 2012",30
"May 6 – 12, 2012",45
"May 13 – 19, 2012",76
"May 20 – 26, 2012",23
"May 27 – Jun 2, 2012",55
"Jun 3 – 9, 2012",23
"Jun 10 – 16, 2012",47
"Jun 17 – 23, 2012",39
"Jun 24 – 30, 2012",15
"Jul 1 – 7, 2012",49
"Jul 8 – 14, 2012",23
"Jul 15 – 21, 2012",15
"Jul 22 – 28, 2012",30
"Jul 29 – Aug 4, 2012",30
"Aug 5 – 11, 2012",30
"Aug 12 – 18, 2012",37
"Aug 19 – 25, 2012",67
"Aug 26 – Sep 1, 2012",22
"Sep 2 – 8, 2012",37
"Sep 9 – 15, 2012",43
"Sep 16 – 22, 2012",29
"Sep 23 – 29, 2012",42
"Sep 30 – Oct 6, 2012",42
"Oct 7 – 13, 2012",14
"Oct 14 – 20, 2012",54
"Oct 21 – 27, 2012",55
"Oct 28 – Nov 3, 2012",48
"Nov 4 – 10, 2012",26
"Nov 11 – 17, 2012",61
"Nov 18 – 24, 2012",58
"Nov 25 – Dec 1, 2012",65
"Dec 2 – 8, 2012",46
"Dec 9 – 15, 2012",26
"Dec 16 – 22, 2012",34
"Dec 23 – 29, 2012",15
"Dec 30, 2012 – Jan 5, 2013",21
"Jan 6 – 12, 2013",13
"Jan 13 – 19, 2013",51
"Jan 20 – 26, 2013",32
"Jan 27 – Feb 2, 2013",31
"Feb 3 – 9, 2013",56
"Feb 10 – 16, 2013",44
"Feb 17 – 23, 2013",31
"Feb 24 – Mar 2, 2013",49
"Mar 3 – 9, 2013",37
"Mar 10 – 16, 2013",68
"Mar 17 – 23, 2013",38
"Mar 24 – 30, 2013",26
"Mar 31 – Apr 6, 2013",44
"Apr 7 – 13, 2013",25
"Apr 14 – 20, 2013",68
"Apr 21 – 27, 2013",51
"Apr 28 – May 4, 2013",32
"May 5 – 11, 2013",44
"May 12 – 18, 2013",32
"May 19 – 25, 2013",45
"May 26 – Jun 1, 2013",40
"Jun 2 – 8, 2013",38
"Jun 9 – 15, 2013",65
"Jun 16 – 22, 2013",20
"Jun 23 – 29, 2013",40
"Jun 30 – Jul 6, 2013",14
"Jul 7 – 13, 2013",33
"Jul 14 – 20, 2013",13
"Jul 21 – 27, 2013",26
"Jul 28 – Aug 3, 2013",45
"Aug 4 – 10, 2013",26
"Aug 11 – 17, 2013",32
"Aug 18 – 24, 2013",26
"Aug 25 – 31, 2013",25
"Sep 1 – 7, 2013",19
"Sep 8 – 14, 2013",37
"Sep 15 – 21, 2013",49
"Sep 22 – 28, 2013",56
"Sep 29 – Oct 5, 2013",49
"Oct 6 – 12, 2013",31
"Oct 13 – 19, 2013",56
"Oct 20 – 26, 2013",36
"Oct 27 – Nov 2, 2013",67
"Nov 3 – 9, 2013",30
"Nov 10 – 16, 2013",66
"Nov 17 – 23, 2013",36
"Nov 24 – 30, 2013",45
"Dec 1 – 7, 2013",45
"Dec 8 – 14, 2013",42
"Dec 15 – 21, 2013",31
"Dec 22 – 28, 2013",43
"Dec 29, 2013 – Jan 4, 2014",45
"Jan 5 – 11, 2014",18
"Jan 12 – 18, 2014",71
"Jan 19 – 25, 2014",29
"Jan 26 – Feb 1, 2014",34
"Feb 2 – 8, 2014",74
"Feb 9 – 15, 2014",40
"Feb 16 – 22, 2014",47
"Feb 23 – Mar 1, 2014",52
"Mar 2 – 8, 2014",34
"Mar 9 – 15, 2014",35
"Mar 16 – 22, 2014",47
"Mar 23 – 29, 2014",40
"Mar 30 – Apr 5, 2014",29
"Apr 6 – 12, 2014",59
"Apr 13 – 19, 2014",65
"Apr 20 – 26, 2014",30
"Apr 27 – May 3, 2014",35
"May 4 – 10, 2014",30
"May 11 – 17, 2014",43
"May 18 – 24, 2014",26
"May 25 – 31, 2014",29
"Jun 1 – 7, 2014",21
"Jun 8 – 14, 2014",21
"Jun 15 – 21, 2014",42
"Jun 22 – 28, 2014",28
"Jun 29 – Jul 5, 2014",29
"Jul 6 – 12, 2014",28
"Jul 13 – 19, 2014",14
"Jul 20 – 26, 2014",21
"Jul 27 – Aug 2, 2014",41
"Aug 3 – 9, 2014",44
"Aug 10 – 16, 2014",28
"Aug 17 – 23, 2014",14
"Aug 24 – 30, 2014",34
"Aug 31 – Sep 6, 2014",47
"Sep 7 – 13, 2014",32
"Sep 14 – 20, 2014",39
"Sep 21 – 27, 2014",33
"Sep 28 – Oct 4, 2014",39
"Oct 5 – 11, 2014",52
"Oct 12 – 18, 2014",26
"Oct 19 – 25, 2014",58
"Oct 26 – Nov 1, 2014",65
"Nov 2 – 8, 2014",32
"Nov 9 – 15, 2014",44
"Nov 16 – 22, 2014",38
"Nov 23 – 29, 2014",27
"Nov 30 – Dec 6, 2014",55
"Dec 7 – 13, 2014",50
"Dec 14 – 20, 2014",100
"Dec 21 – 27, 2014",53
"Dec 28, 2014 – Jan 3, 2015",64
"Jan 4 – 10, 2015",51
"Jan 11 – 17, 2015",44
"Jan 18 – 24, 2015",32
