Date,GT_SearchIndex
"Oct 21, 2011",46
"Oct 22, 2011",28
"Oct 23, 2011",27
"Oct 24, 2011",21
"Oct 25, 2011",0
"Oct 26, 2011",0
"Oct 27, 2011",42
"Oct 28, 2011",23
"Oct 29, 2011",0
"Oct 30, 2011",28
"Oct 31, 2011",22
"Nov 1, 2011",0
"Nov 2, 2011",21
"Nov 3, 2011",21
"Nov 4, 2011",66
"Nov 5, 2011",27
"Nov 6, 2011",0
"Nov 7, 2011",0
"Nov 8, 2011",21
"Nov 9, 2011",0
"Nov 10, 2011",21
"Nov 11, 2011",0
"Nov 12, 2011",27
"Nov 13, 2011",26
"Nov 14, 2011",21
"Nov 15, 2011",21
"Nov 16, 2011",20
"Nov 17, 2011",0
"Nov 18, 2011",22
"Nov 19, 2011",27
"Nov 20, 2011",26
"Nov 21, 2011",0
"Nov 22, 2011",21
"Nov 23, 2011",22
"Nov 24, 2011",28
"Nov 25, 2011",0
"Nov 26, 2011",0
"Nov 27, 2011",26
"Nov 28, 2011",20
"Nov 29, 2011",20
"Nov 30, 2011",60
"Dec 1, 2011",30
"Dec 2, 2011",21
"Dec 3, 2011",63
"Dec 4, 2011",50
"Dec 5, 2011",50
"Dec 6, 2011",59
"Dec 7, 2011",30
"Dec 8, 2011",61
"Dec 9, 2011",42
"Dec 10, 2011",38
"Dec 11, 2011",51
"Dec 12, 2011",20
"Dec 13, 2011",89
"Dec 14, 2011",51
"Dec 15, 2011",31
"Dec 16, 2011",43
"Dec 17, 2011",38
"Dec 18, 2011",52
"Dec 19, 2011",21
"Dec 20, 2011",42
"Dec 21, 2011",76
"Dec 22, 2011",0
"Dec 23, 2011",0
"Dec 24, 2011",100
"Dec 25, 2011",32
"Dec 26, 2011",53
"Dec 27, 2011",44
"Dec 28, 2011",32
"Dec 29, 2011",0
"Dec 30, 2011",68
"Dec 31, 2011",76
"Jan 1, 2012",28
"Jan 2, 2012",45
"Jan 3, 2012",61
"Jan 4, 2012",20
"Jan 5, 2012",0
"Jan 6, 2012",20
"Jan 7, 2012",49
"Jan 8, 2012",24
"Jan 9, 2012",20
"Jan 10, 2012",19
"Jan 11, 2012",20
"Jan 12, 2012",0
"Jan 13, 2012",0
"Jan 14, 2012",0
"Jan 15, 2012",0
"Jan 16, 2012",0
"Jan 17, 2012",19
