Date,GT_SearchIndex
"Apr 27 – May 3, 2014",11
"May 4 – 10, 2014",6
"May 11 – 17, 2014",12
"May 18 – 24, 2014",16
"May 25 – 31, 2014",17
"Jun 1 – 7, 2014",10
"Jun 8 – 14, 2014",13
"Jun 15 – 21, 2014",10
"Jun 22 – 28, 2014",20
"Jun 29 – Jul 5, 2014",18
"Jul 6 – 12, 2014",13
"Jul 13 – 19, 2014",27
"Jul 20 – 26, 2014",17
"Jul 27 – Aug 2, 2014",13
"Aug 3 – 9, 2014",28
"Aug 10 – 16, 2014",26
"Aug 17 – 23, 2014",16
"Aug 24 – 30, 2014",29
"Aug 31 – Sep 6, 2014",13
"Sep 7 – 13, 2014",18
"Sep 14 – 20, 2014",22
"Sep 21 – 27, 2014",19
"Sep 28 – Oct 4, 2014",22
"Oct 5 – 11, 2014",31
"Oct 12 – 18, 2014",22
"Oct 19 – 25, 2014",22
"Oct 26 – Nov 1, 2014",16
"Nov 2 – 8, 2014",34
"Nov 9 – 15, 2014",31
"Nov 16 – 22, 2014",28
"Nov 23 – 29, 2014",20
"Nov 30 – Dec 6, 2014",41
"Dec 7 – 13, 2014",36
"Dec 14 – 20, 2014",52
"Dec 21 – 27, 2014",26
"Dec 28, 2014 – Jan 3, 2015",52
"Jan 4 – 10, 2015",43
"Jan 11 – 17, 2015",80
"Jan 18 – 24, 2015",40
"Jan 25 – 31, 2015",42
"Feb 1 – 7, 2015",65
"Feb 8 – 14, 2015",50
"Feb 15 – 21, 2015",45
"Feb 22 – 28, 2015",47
"Mar 1 – 7, 2015",68
"Mar 8 – 14, 2015",42
"Mar 15 – 21, 2015",37
"Mar 22 – 28, 2015",47
"Mar 29 – Apr 4, 2015",57
"Apr 5 – 11, 2015",31
"Apr 12 – 18, 2015",55
"Apr 19 – 25, 2015",61
"Apr 26 – May 2, 2015",58
"May 3 – 9, 2015",51
"May 10 – 16, 2015",48
"May 17 – 23, 2015",23
"May 24 – 30, 2015",55
"May 31 – Jun 6, 2015",59
"Jun 7 – 13, 2015",44
"Jun 14 – 20, 2015",30
"Jun 21 – 27, 2015",87
"Jun 28 – Jul 4, 2015",100
"Jul 5 – 11, 2015",77
"Jul 12 – 18, 2015",86
"Jul 19 – 25, 2015",68
"Jul 26 – Aug 1, 2015",43
"Aug 2 – 8, 2015",40
"Aug 9 – 15, 2015",72
"Aug 16 – 22, 2015",55
"Aug 23 – 29, 2015",55
"Aug 30 – Sep 5, 2015",63
"Sep 6 – 12, 2015",67
"Sep 13 – 19, 2015",46
"Sep 20 – 26, 2015",43
"Sep 27 – Oct 3, 2015",61
"Oct 4 – 10, 2015",58
"Oct 11 – 17, 2015",31
"Oct 18 – 24, 2015",33
"Oct 25 – 31, 2015",27
"Nov 1 – 7, 2015",53
"Nov 8 – 14, 2015",39
"Nov 15 – 21, 2015",44
"Nov 22 – 28, 2015",42
"Nov 29 – Dec 5, 2015",55
"Dec 6 – 12, 2015",40
"Dec 13 – 19, 2015",48
"Dec 20 – 26, 2015",52
"Dec 27, 2015 – Jan 2, 2016",41
"Jan 3 – 9, 2016",66
"Jan 10 – 16, 2016",29
"Jan 17 – 23, 2016",30
"Jan 24 – 30, 2016",39
"Jan 31 – Feb 6, 2016",49
"Feb 7 – 13, 2016",14
"Feb 14 – 20, 2016",32
"Feb 21 – 27, 2016",26
"Feb 28 – Mar 5, 2016",38
"Mar 6 – 12, 2016",34
"Mar 13 – 19, 2016",44
"Mar 20 – 26, 2016",40
"Mar 27 – Apr 2, 2016",40
"Apr 3 – 9, 2016",31
"Apr 10 – 16, 2016",22
"Apr 17 – 23, 2016",34
"Apr 24 – 30, 2016",24
"May 1 – 7, 2016",34
"May 8 – 14, 2016",47
