Date,GT_SearchIndex
"Nov 6, 2009",33
"Nov 7, 2009",48
"Nov 8, 2009",0
"Nov 9, 2009",0
"Nov 10, 2009",31
"Nov 11, 2009",32
"Nov 12, 2009",63
"Nov 13, 2009",33
"Nov 14, 2009",0
"Nov 15, 2009",46
"Nov 16, 2009",31
"Nov 17, 2009",0
"Nov 18, 2009",31
"Nov 19, 2009",31
"Nov 20, 2009",100
"Nov 21, 2009",0
"Nov 22, 2009",47
"Nov 23, 2009",0
"Nov 24, 2009",31
"Nov 25, 2009",35
"Nov 26, 2009",0
"Nov 27, 2009",0
"Nov 28, 2009",0
"Nov 29, 2009",47
"Nov 30, 2009",30
"Dec 1, 2009",45
"Dec 2, 2009",0
"Dec 3, 2009",0
"Dec 4, 2009",0
"Dec 5, 2009",0
"Dec 6, 2009",45
"Dec 7, 2009",0
"Dec 8, 2009",30
"Dec 9, 2009",30
"Dec 10, 2009",0
"Dec 11, 2009",0
"Dec 12, 2009",0
"Dec 13, 2009",0
"Dec 14, 2009",31
"Dec 15, 2009",0
"Dec 16, 2009",31
"Dec 17, 2009",33
"Dec 18, 2009",0
"Dec 19, 2009",0
"Dec 20, 2009",0
"Dec 21, 2009",0
"Dec 22, 2009",36
"Dec 23, 2009",38
"Dec 24, 2009",0
"Dec 25, 2009",0
"Dec 26, 2009",54
"Dec 27, 2009",53
"Dec 28, 2009",0
"Dec 29, 2009",36
"Dec 30, 2009",37
"Dec 31, 2009",0
"Jan 1, 2010",0
"Jan 2, 2010",0
"Jan 3, 2010",0
"Jan 4, 2010",0
"Jan 5, 2010",0
"Jan 6, 2010",32
"Jan 7, 2010",0
"Jan 8, 2010",48
"Jan 9, 2010",44
"Jan 10, 2010",0
"Jan 11, 2010",31
"Jan 12, 2010",30
"Jan 13, 2010",0
"Jan 14, 2010",0
"Jan 15, 2010",32
"Jan 16, 2010",45
"Jan 17, 2010",45
"Jan 18, 2010",0
"Jan 19, 2010",0
"Jan 20, 2010",29
"Jan 21, 2010",30
"Jan 22, 2010",0
"Jan 23, 2010",43
"Jan 24, 2010",44
"Jan 25, 2010",30
"Jan 26, 2010",29
"Jan 27, 2010",0
"Jan 28, 2010",30
"Jan 29, 2010",31
"Jan 30, 2010",0
"Jan 31, 2010",0
"Feb 1, 2010",0
"Feb 2, 2010",0
"Feb 3, 2010",29
"Feb 4, 2010",29
"Feb 5, 2010",31
"Feb 6, 2010",41
"Feb 7, 2010",85
"Feb 8, 2010",30
"Feb 9, 2010",0
