Date,GT_SearchIndex
"May 13 – 19, 2012",21
"May 20 – 26, 2012",100
"May 27 – Jun 2, 2012",35
"Jun 3 – 9, 2012",34
"Jun 10 – 16, 2012",52
"Jun 17 – 23, 2012",52
"Jun 24 – 30, 2012",39
"Jul 1 – 7, 2012",14
"Jul 8 – 14, 2012",30
"Jul 15 – 21, 2012",34
"Jul 22 – 28, 2012",30
"Jul 29 – Aug 4, 2012",13
"Aug 5 – 11, 2012",17
"Aug 12 – 18, 2012",17
"Aug 19 – 25, 2012",21
"Aug 26 – Sep 1, 2012",20
"Sep 2 – 8, 2012",8
"Sep 9 – 15, 2012",16
"Sep 16 – 22, 2012",8
"Sep 23 – 29, 2012",28
"Sep 30 – Oct 6, 2012",12
"Oct 7 – 13, 2012",12
"Oct 14 – 20, 2012",31
"Oct 21 – 27, 2012",15
"Oct 28 – Nov 3, 2012",11
"Nov 4 – 10, 2012",22
"Nov 11 – 17, 2012",19
"Nov 18 – 24, 2012",24
"Nov 25 – Dec 1, 2012",7
"Dec 2 – 8, 2012",15
"Dec 9 – 15, 2012",7
"Dec 16 – 22, 2012",23
"Dec 23 – 29, 2012",21
"Dec 30, 2012 – Jan 5, 2013",12
"Jan 6 – 12, 2013",22
"Jan 13 – 19, 2013",7
"Jan 20 – 26, 2013",28
"Jan 27 – Feb 2, 2013",17
"Feb 3 – 9, 2013",14
"Feb 10 – 16, 2013",7
"Feb 17 – 23, 2013",7
"Feb 24 – Mar 2, 2013",24
"Mar 3 – 9, 2013",14
"Mar 10 – 16, 2013",0
"Mar 17 – 23, 2013",10
"Mar 24 – 30, 2013",14
"Mar 31 – Apr 6, 2013",11
"Apr 7 – 13, 2013",7
"Apr 14 – 20, 2013",7
"Apr 21 – 27, 2013",21
"Apr 28 – May 4, 2013",7
"May 5 – 11, 2013",29
"May 12 – 18, 2013",7
"May 19 – 25, 2013",11
"May 26 – Jun 1, 2013",7
"Jun 2 – 8, 2013",11
"Jun 9 – 15, 2013",11
"Jun 16 – 22, 2013",18
"Jun 23 – 29, 2013",18
"Jun 30 – Jul 6, 2013",8
"Jul 7 – 13, 2013",7
"Jul 14 – 20, 2013",7
"Jul 21 – 27, 2013",11
"Jul 28 – Aug 3, 2013",7
"Aug 4 – 10, 2013",18
"Aug 11 – 17, 2013",7
"Aug 18 – 24, 2013",14
"Aug 25 – 31, 2013",7
"Sep 1 – 7, 2013",14
"Sep 8 – 14, 2013",20
"Sep 15 – 21, 2013",7
"Sep 22 – 28, 2013",21
"Sep 29 – Oct 5, 2013",14
"Oct 6 – 12, 2013",14
"Oct 13 – 19, 2013",7
"Oct 20 – 26, 2013",17
"Oct 27 – Nov 2, 2013",21
"Nov 3 – 9, 2013",7
"Nov 10 – 16, 2013",10
"Nov 17 – 23, 2013",13
"Nov 24 – 30, 2013",0
"Dec 1 – 7, 2013",6
"Dec 8 – 14, 2013",7
"Dec 15 – 21, 2013",21
"Dec 22 – 28, 2013",12
"Dec 29, 2013 – Jan 4, 2014",14
"Jan 5 – 11, 2014",20
