Date,GT_SearchIndex
Feb 2010,100
Mar 2010,25
Apr 2010,21
May 2010,16
Jun 2010,11
Jul 2010,10
Aug 2010,9
Sep 2010,0
Oct 2010,17
Nov 2010,17
Dec 2010,25
Jan 2011,7
Feb 2011,7
Mar 2011,0
Apr 2011,7
May 2011,13
Jun 2011,7
Jul 2011,7
Aug 2011,12
Sep 2011,6
Oct 2011,6
Nov 2011,0
Dec 2011,6
Jan 2012,11
Feb 2012,5
Mar 2012,5
Apr 2012,5
May 2012,0
Jun 2012,11
Jul 2012,5
Aug 2012,7
Sep 2012,0
Oct 2012,9
Nov 2012,7
Dec 2012,9
Jan 2013,11
Feb 2013,5
Mar 2013,11
Apr 2013,6
May 2013,0
Jun 2013,5
Jul 2013,7
Aug 2013,4
Sep 2013,4
Oct 2013,4
Nov 2013,0
Dec 2013,0
Jan 2014,8
Feb 2014,4
Mar 2014,8
Apr 2014,4
May 2014,4
Jun 2014,0
Jul 2014,5
Aug 2014,5
Sep 2014,0
Oct 2014,9
Nov 2014,14
Dec 2014,9
Jan 2015,4
Feb 2015,5
Mar 2015,9
Apr 2015,7
May 2015,5
Jun 2015,5
Jul 2015,5
Aug 2015,5
Sep 2015,4
Oct 2015,4
Nov 2015,4
Dec 2015,0
Jan 2016,11
Feb 2016,4
Mar 2016,12
Apr 2016,7
May 2016,9
