Date,GT_SearchIndex
May 2010,100
Jun 2010,31
Jul 2010,29
Aug 2010,20
Sep 2010,30
Oct 2010,28
Nov 2010,25
Dec 2010,34
Jan 2011,29
Feb 2011,22
Mar 2011,27
Apr 2011,34
May 2011,38
Jun 2011,22
Jul 2011,10
Aug 2011,27
Sep 2011,21
Oct 2011,32
Nov 2011,40
Dec 2011,45
Jan 2012,27
Feb 2012,26
Mar 2012,27
Apr 2012,33
May 2012,34
Jun 2012,22
Jul 2012,22
Aug 2012,21
Sep 2012,24
Oct 2012,33
Nov 2012,30
Dec 2012,24
Jan 2013,14
Feb 2013,24
Mar 2013,27
Apr 2013,34
May 2013,34
Jun 2013,12
Jul 2013,8
Aug 2013,8
Sep 2013,15
Oct 2013,18
Nov 2013,29
Dec 2013,21
Jan 2014,13
Feb 2014,23
Mar 2014,19
Apr 2014,30
May 2014,30
Jun 2014,15
Jul 2014,5
Aug 2014,7
Sep 2014,8
Oct 2014,15
Nov 2014,17
Dec 2014,19
Jan 2015,15
Feb 2015,20
Mar 2015,20
Apr 2015,28
May 2015,33
Jun 2015,16
Jul 2015,14
Aug 2015,11
Sep 2015,22
Oct 2015,20
Nov 2015,19
Dec 2015,22
Jan 2016,24
Feb 2016,15
Mar 2016,22
Apr 2016,33
May 2016,36
