Date,GT_SearchIndex
"Jul 19 – 25, 2009",0
"Jul 26 – Aug 1, 2009",93
"Aug 2 – 8, 2009",48
"Aug 9 – 15, 2009",0
"Aug 16 – 22, 2009",70
"Aug 23 – 29, 2009",46
"Aug 30 – Sep 5, 2009",0
"Sep 6 – 12, 2009",0
"Sep 13 – 19, 2009",44
"Sep 20 – 26, 2009",0
"Sep 27 – Oct 3, 2009",0
"Oct 4 – 10, 2009",0
"Oct 11 – 17, 2009",43
"Oct 18 – 24, 2009",0
"Oct 25 – 31, 2009",42
"Nov 1 – 7, 2009",0
"Nov 8 – 14, 2009",41
"Nov 15 – 21, 2009",41
"Nov 22 – 28, 2009",47
"Nov 29 – Dec 5, 2009",0
"Dec 6 – 12, 2009",100
"Dec 13 – 19, 2009",0
"Dec 20 – 26, 2009",0
"Dec 27, 2009 – Jan 2, 2010",50
"Jan 3 – 9, 2010",0
"Jan 10 – 16, 2010",80
"Jan 17 – 23, 2010",79
"Jan 24 – 30, 2010",39
"Jan 31 – Feb 6, 2010",39
"Feb 7 – 13, 2010",0
"Feb 14 – 20, 2010",80
"Feb 21 – 27, 2010",37
"Feb 28 – Mar 6, 2010",39
"Mar 7 – 13, 2010",0
"Mar 14 – 20, 2010",0
"Mar 21 – 27, 2010",58
"Mar 28 – Apr 3, 2010",0
"Apr 4 – 10, 2010",40
"Apr 11 – 17, 2010",39
"Apr 18 – 24, 2010",77
"Apr 25 – May 1, 2010",0
"May 2 – 8, 2010",40
