Date,GT_SearchIndex
"Mar 21, 2014",51
"Mar 22, 2014",30
"Mar 23, 2014",29
"Mar 24, 2014",40
"Mar 25, 2014",16
"Mar 26, 2014",65
"Mar 27, 2014",41
"Mar 28, 2014",33
"Mar 29, 2014",20
"Mar 30, 2014",49
"Mar 31, 2014",48
"Apr 1, 2014",40
"Apr 2, 2014",24
"Apr 3, 2014",24
"Apr 4, 2014",17
"Apr 5, 2014",51
"Apr 6, 2014",61
"Apr 7, 2014",63
"Apr 8, 2014",40
"Apr 9, 2014",40
"Apr 10, 2014",50
"Apr 11, 2014",34
"Apr 12, 2014",21
"Apr 13, 2014",41
"Apr 14, 2014",40
"Apr 15, 2014",39
"Apr 16, 2014",49
"Apr 17, 2014",25
"Apr 18, 2014",27
"Apr 19, 2014",42
"Apr 20, 2014",55
"Apr 21, 2014",100
"Apr 22, 2014",16
"Apr 23, 2014",48
"Apr 24, 2014",33
"Apr 25, 2014",26
"Apr 26, 2014",73
"Apr 27, 2014",71
"Apr 28, 2014",40
"Apr 29, 2014",47
"Apr 30, 2014",24
"May 1, 2014",41
"May 2, 2014",34
"May 3, 2014",52
"May 4, 2014",72
"May 5, 2014",49
"May 6, 2014",49
"May 7, 2014",33
"May 8, 2014",25
"May 9, 2014",51
"May 10, 2014",84
"May 11, 2014",65
"May 12, 2014",49
"May 13, 2014",24
"May 14, 2014",33
"May 15, 2014",42
"May 16, 2014",34
"May 17, 2014",75
"May 18, 2014",64
"May 19, 2014",58
"May 20, 2014",42
"May 21, 2014",65
"May 22, 2014",66
"May 23, 2014",60
"May 24, 2014",38
"May 25, 2014",26
"May 26, 2014",24
"May 27, 2014",56
"May 28, 2014",36
"May 29, 2014",19
"May 30, 2014",49
"May 31, 2014",61
"Jun 1, 2014",24
"Jun 2, 2014",47
"Jun 3, 2014",47
