Date,GT_SearchIndex
"Jan 20 – 26, 2013",34
"Jan 27 – Feb 2, 2013",42
"Feb 3 – 9, 2013",53
"Feb 10 – 16, 2013",39
"Feb 17 – 23, 2013",51
"Feb 24 – Mar 2, 2013",57
"Mar 3 – 9, 2013",48
"Mar 10 – 16, 2013",39
"Mar 17 – 23, 2013",36
"Mar 24 – 30, 2013",43
"Mar 31 – Apr 6, 2013",32
"Apr 7 – 13, 2013",34
"Apr 14 – 20, 2013",37
"Apr 21 – 27, 2013",42
"Apr 28 – May 4, 2013",49
"May 5 – 11, 2013",45
"May 12 – 18, 2013",46
"May 19 – 25, 2013",38
"May 26 – Jun 1, 2013",35
"Jun 2 – 8, 2013",32
"Jun 9 – 15, 2013",30
"Jun 16 – 22, 2013",47
"Jun 23 – 29, 2013",27
"Jun 30 – Jul 6, 2013",27
"Jul 7 – 13, 2013",30
"Jul 14 – 20, 2013",38
"Jul 21 – 27, 2013",29
"Jul 28 – Aug 3, 2013",44
"Aug 4 – 10, 2013",43
"Aug 11 – 17, 2013",34
"Aug 18 – 24, 2013",43
"Aug 25 – 31, 2013",51
"Sep 1 – 7, 2013",41
"Sep 8 – 14, 2013",38
"Sep 15 – 21, 2013",46
"Sep 22 – 28, 2013",28
"Sep 29 – Oct 5, 2013",33
"Oct 6 – 12, 2013",44
"Oct 13 – 19, 2013",40
"Oct 20 – 26, 2013",48
"Oct 27 – Nov 2, 2013",54
"Nov 3 – 9, 2013",46
"Nov 10 – 16, 2013",46
"Nov 17 – 23, 2013",40
"Nov 24 – 30, 2013",42
"Dec 1 – 7, 2013",39
"Dec 8 – 14, 2013",64
"Dec 15 – 21, 2013",42
"Dec 22 – 28, 2013",39
"Dec 29, 2013 – Jan 4, 2014",27
"Jan 5 – 11, 2014",39
"Jan 12 – 18, 2014",54
"Jan 19 – 25, 2014",47
"Jan 26 – Feb 1, 2014",44
"Feb 2 – 8, 2014",39
"Feb 9 – 15, 2014",37
"Feb 16 – 22, 2014",38
"Feb 23 – Mar 1, 2014",51
"Mar 2 – 8, 2014",63
"Mar 9 – 15, 2014",37
"Mar 16 – 22, 2014",50
"Mar 23 – 29, 2014",46
"Mar 30 – Apr 5, 2014",48
"Apr 6 – 12, 2014",55
"Apr 13 – 19, 2014",54
"Apr 20 – 26, 2014",52
"Apr 27 – May 3, 2014",54
"May 4 – 10, 2014",33
"May 11 – 17, 2014",60
"May 18 – 24, 2014",73
"May 25 – 31, 2014",68
"Jun 1 – 7, 2014",47
"Jun 8 – 14, 2014",40
"Jun 15 – 21, 2014",38
