Date,GT_SearchIndex
"Jun 24, 2011",35
"Jun 25, 2011",0
"Jun 26, 2011",45
"Jun 27, 2011",0
"Jun 28, 2011",0
"Jun 29, 2011",0
"Jun 30, 2011",0
"Jul 1, 2011",36
"Jul 2, 2011",0
"Jul 3, 2011",0
"Jul 4, 2011",0
"Jul 5, 2011",0
"Jul 6, 2011",66
"Jul 7, 2011",33
"Jul 8, 2011",34
"Jul 9, 2011",0
"Jul 10, 2011",0
"Jul 11, 2011",0
"Jul 12, 2011",0
"Jul 13, 2011",65
"Jul 14, 2011",33
"Jul 15, 2011",35
"Jul 16, 2011",43
"Jul 17, 2011",44
"Jul 18, 2011",0
"Jul 19, 2011",0
"Jul 20, 2011",32
"Jul 21, 2011",0
"Jul 22, 2011",0
"Jul 23, 2011",0
"Jul 24, 2011",0
"Jul 25, 2011",0
"Jul 26, 2011",0
"Jul 27, 2011",32
"Jul 28, 2011",0
"Jul 29, 2011",0
"Jul 30, 2011",0
"Jul 31, 2011",85
"Aug 1, 2011",0
"Aug 2, 2011",32
"Aug 3, 2011",32
"Aug 4, 2011",0
"Aug 5, 2011",0
"Aug 6, 2011",0
"Aug 7, 2011",42
"Aug 8, 2011",47
"Aug 9, 2011",0
"Aug 10, 2011",32
"Aug 11, 2011",0
"Aug 12, 2011",100
"Aug 13, 2011",0
"Aug 14, 2011",41
"Aug 15, 2011",32
"Aug 16, 2011",0
"Aug 17, 2011",0
"Aug 18, 2011",0
"Aug 19, 2011",0
"Aug 20, 2011",41
"Aug 21, 2011",0
"Aug 22, 2011",0
"Aug 23, 2011",0
"Aug 24, 2011",0
"Aug 25, 2011",0
"Aug 26, 2011",0
"Aug 27, 2011",0
"Aug 28, 2011",78
"Aug 29, 2011",62
"Aug 30, 2011",0
