Date,GT_SearchIndex
"Sep 1 – 7, 2013",70
"Sep 8 – 14, 2013",68
"Sep 15 – 21, 2013",63
"Sep 22 – 28, 2013",83
"Sep 29 – Oct 5, 2013",86
"Oct 6 – 12, 2013",58
"Oct 13 – 19, 2013",68
"Oct 20 – 26, 2013",62
"Oct 27 – Nov 2, 2013",62
"Nov 3 – 9, 2013",57
"Nov 10 – 16, 2013",50
"Nov 17 – 23, 2013",78
"Nov 24 – 30, 2013",65
"Dec 1 – 7, 2013",70
"Dec 8 – 14, 2013",78
"Dec 15 – 21, 2013",71
"Dec 22 – 28, 2013",53
"Dec 29, 2013 – Jan 4, 2014",51
"Jan 5 – 11, 2014",94
"Jan 12 – 18, 2014",62
"Jan 19 – 25, 2014",66
"Jan 26 – Feb 1, 2014",65
"Feb 2 – 8, 2014",74
"Feb 9 – 15, 2014",64
"Feb 16 – 22, 2014",72
"Feb 23 – Mar 1, 2014",95
"Mar 2 – 8, 2014",84
"Mar 9 – 15, 2014",56
"Mar 16 – 22, 2014",69
"Mar 23 – 29, 2014",64
"Mar 30 – Apr 5, 2014",59
"Apr 6 – 12, 2014",80
"Apr 13 – 19, 2014",78
"Apr 20 – 26, 2014",80
"Apr 27 – May 3, 2014",64
"May 4 – 10, 2014",88
"May 11 – 17, 2014",67
"May 18 – 24, 2014",75
"May 25 – 31, 2014",58
"Jun 1 – 7, 2014",44
"Jun 8 – 14, 2014",60
"Jun 15 – 21, 2014",51
"Jun 22 – 28, 2014",38
"Jun 29 – Jul 5, 2014",59
"Jul 6 – 12, 2014",61
"Jul 13 – 19, 2014",64
"Jul 20 – 26, 2014",64
"Jul 27 – Aug 2, 2014",59
"Aug 3 – 9, 2014",56
"Aug 10 – 16, 2014",72
"Aug 17 – 23, 2014",61
"Aug 24 – 30, 2014",88
"Aug 31 – Sep 6, 2014",66
"Sep 7 – 13, 2014",79
"Sep 14 – 20, 2014",54
"Sep 21 – 27, 2014",68
"Sep 28 – Oct 4, 2014",76
"Oct 5 – 11, 2014",84
"Oct 12 – 18, 2014",75
"Oct 19 – 25, 2014",88
"Oct 26 – Nov 1, 2014",87
"Nov 2 – 8, 2014",71
"Nov 9 – 15, 2014",56
"Nov 16 – 22, 2014",60
"Nov 23 – 29, 2014",85
"Nov 30 – Dec 6, 2014",71
"Dec 7 – 13, 2014",78
"Dec 14 – 20, 2014",63
"Dec 21 – 27, 2014",49
"Dec 28, 2014 – Jan 3, 2015",48
"Jan 4 – 10, 2015",54
"Jan 11 – 17, 2015",79
"Jan 18 – 24, 2015",74
"Jan 25 – 31, 2015",86
"Feb 1 – 7, 2015",79
"Feb 8 – 14, 2015",69
"Feb 15 – 21, 2015",58
"Feb 22 – 28, 2015",65
"Mar 1 – 7, 2015",76
"Mar 8 – 14, 2015",47
"Mar 15 – 21, 2015",61
"Mar 22 – 28, 2015",43
"Mar 29 – Apr 4, 2015",51
"Apr 5 – 11, 2015",51
"Apr 12 – 18, 2015",83
"Apr 19 – 25, 2015",75
"Apr 26 – May 2, 2015",91
"May 3 – 9, 2015",80
"May 10 – 16, 2015",63
"May 17 – 23, 2015",68
"May 24 – 30, 2015",64
"May 31 – Jun 6, 2015",52
"Jun 7 – 13, 2015",59
"Jun 14 – 20, 2015",53
"Jun 21 – 27, 2015",65
"Jun 28 – Jul 4, 2015",78
"Jul 5 – 11, 2015",72
"Jul 12 – 18, 2015",59
"Jul 19 – 25, 2015",61
"Jul 26 – Aug 1, 2015",51
"Aug 2 – 8, 2015",43
"Aug 9 – 15, 2015",68
"Aug 16 – 22, 2015",36
"Aug 23 – 29, 2015",52
"Aug 30 – Sep 5, 2015",63
"Sep 6 – 12, 2015",56
"Sep 13 – 19, 2015",60
"Sep 20 – 26, 2015",67
"Sep 27 – Oct 3, 2015",76
"Oct 4 – 10, 2015",80
"Oct 11 – 17, 2015",47
"Oct 18 – 24, 2015",64
"Oct 25 – 31, 2015",81
"Nov 1 – 7, 2015",47
"Nov 8 – 14, 2015",81
"Nov 15 – 21, 2015",100
"Nov 22 – 28, 2015",66
"Nov 29 – Dec 5, 2015",87
"Dec 6 – 12, 2015",79
"Dec 13 – 19, 2015",71
"Dec 20 – 26, 2015",55
"Dec 27, 2015 – Jan 2, 2016",64
"Jan 3 – 9, 2016",58
"Jan 10 – 16, 2016",61
"Jan 17 – 23, 2016",62
"Jan 24 – 30, 2016",86
"Jan 31 – Feb 6, 2016",70
"Feb 7 – 13, 2016",57
"Feb 14 – 20, 2016",71
"Feb 21 – 27, 2016",68
"Feb 28 – Mar 5, 2016",68
"Mar 6 – 12, 2016",56
"Mar 13 – 19, 2016",54
"Mar 20 – 26, 2016",64
"Mar 27 – Apr 2, 2016",54
"Apr 3 – 9, 2016",72
"Apr 10 – 16, 2016",71
"Apr 17 – 23, 2016",72
"Apr 24 – 30, 2016",63
"May 1 – 7, 2016",60
"May 8 – 14, 2016",73
