Date,GT_SearchIndex
"Sep 6, 2013",20
"Sep 7, 2013",0
"Sep 8, 2013",0
"Sep 9, 2013",0
"Sep 10, 2013",38
"Sep 11, 2013",29
"Sep 12, 2013",20
"Sep 13, 2013",20
"Sep 14, 2013",0
"Sep 15, 2013",23
"Sep 16, 2013",39
"Sep 17, 2013",78
"Sep 18, 2013",39
"Sep 19, 2013",29
"Sep 20, 2013",31
"Sep 21, 2013",37
"Sep 22, 2013",24
"Sep 23, 2013",0
"Sep 24, 2013",20
"Sep 25, 2013",100
"Sep 26, 2013",61
"Sep 27, 2013",21
"Sep 28, 2013",77
"Sep 29, 2013",49
"Sep 30, 2013",20
"Oct 1, 2013",0
"Oct 2, 2013",20
"Oct 3, 2013",20
"Oct 4, 2013",31
"Oct 5, 2013",25
"Oct 6, 2013",24
"Oct 7, 2013",20
"Oct 8, 2013",20
"Oct 9, 2013",0
"Oct 10, 2013",0
"Oct 11, 2013",21
"Oct 12, 2013",25
"Oct 13, 2013",25
"Oct 14, 2013",40
"Oct 15, 2013",29
"Oct 16, 2013",20
"Oct 17, 2013",0
"Oct 18, 2013",42
"Oct 19, 2013",0
"Oct 20, 2013",0
"Oct 21, 2013",20
"Oct 22, 2013",29
"Oct 23, 2013",20
"Oct 24, 2013",0
"Oct 25, 2013",0
"Oct 26, 2013",25
"Oct 27, 2013",0
"Oct 28, 2013",19
"Oct 29, 2013",19
"Oct 30, 2013",20
"Oct 31, 2013",0
"Nov 1, 2013",0
"Nov 2, 2013",0
"Nov 3, 2013",24
"Nov 4, 2013",0
"Nov 5, 2013",0
"Nov 6, 2013",19
"Nov 7, 2013",19
"Nov 8, 2013",21
"Nov 9, 2013",37
"Nov 10, 2013",24
"Nov 11, 2013",20
"Nov 12, 2013",19
"Nov 13, 2013",19
"Nov 14, 2013",0
"Nov 15, 2013",0
"Nov 16, 2013",0
"Nov 17, 2013",24
"Nov 18, 2013",0
"Nov 19, 2013",0
"Nov 20, 2013",0
"Nov 21, 2013",39
"Nov 22, 2013",0
"Nov 23, 2013",24
"Nov 24, 2013",24
"Nov 25, 2013",20
"Nov 26, 2013",20
"Nov 27, 2013",41
"Nov 28, 2013",25
"Nov 29, 2013",23
"Nov 30, 2013",48
"Dec 1, 2013",0
"Dec 2, 2013",36
"Dec 3, 2013",18
"Dec 4, 2013",0
"Dec 5, 2013",0
"Dec 6, 2013",0
"Dec 7, 2013",0
"Dec 8, 2013",23
"Dec 9, 2013",0
"Dec 10, 2013",0
"Dec 11, 2013",0
"Dec 12, 2013",20
"Dec 13, 2013",20
"Dec 14, 2013",0
"Dec 15, 2013",0
"Dec 16, 2013",20
"Dec 17, 2013",19
"Dec 18, 2013",20
"Dec 19, 2013",41
"Dec 20, 2013",22
"Dec 21, 2013",25
"Dec 22, 2013",0
"Dec 23, 2013",22
"Dec 24, 2013",0
"Dec 25, 2013",29
"Dec 26, 2013",0
"Dec 27, 2013",22
"Dec 28, 2013",25
"Dec 29, 2013",24
"Dec 30, 2013",0
"Dec 31, 2013",0
"Jan 1, 2014",26
"Jan 2, 2014",20
"Jan 3, 2014",20
"Jan 4, 2014",23
"Jan 5, 2014",0
"Jan 6, 2014",39
"Jan 7, 2014",19
"Jan 8, 2014",20
"Jan 9, 2014",0
"Jan 10, 2014",20
"Jan 11, 2014",23
"Jan 12, 2014",0
"Jan 13, 2014",19
"Jan 14, 2014",19
"Jan 15, 2014",0
"Jan 16, 2014",0
"Jan 17, 2014",20
"Jan 18, 2014",0
"Jan 19, 2014",47
"Jan 20, 2014",0
"Jan 21, 2014",19
"Jan 22, 2014",0
"Jan 23, 2014",19
"Jan 24, 2014",0
"Jan 25, 2014",0
"Jan 26, 2014",0
"Jan 27, 2014",0
"Jan 28, 2014",0
"Jan 29, 2014",19
"Jan 30, 2014",0
"Jan 31, 2014",0
"Feb 1, 2014",23
"Feb 2, 2014",0
"Feb 3, 2014",0
"Feb 4, 2014",18
"Feb 5, 2014",0
"Feb 6, 2014",0
"Feb 7, 2014",0
"Feb 8, 2014",0
"Feb 9, 2014",0
"Feb 10, 2014",0
"Feb 11, 2014",0
"Feb 12, 2014",0
"Feb 13, 2014",19
"Feb 14, 2014",20
"Feb 15, 2014",0
"Feb 16, 2014",0
"Feb 17, 2014",19
"Feb 18, 2014",19
"Feb 19, 2014",0
"Feb 20, 2014",0
"Feb 21, 2014",0
"Feb 22, 2014",24
"Feb 23, 2014",23
"Feb 24, 2014",36
"Feb 25, 2014",0
"Feb 26, 2014",18
"Feb 27, 2014",18
"Feb 28, 2014",19
"Mar 1, 2014",0
"Mar 2, 2014",0
"Mar 3, 2014",18
"Mar 4, 2014",0
