Date,GT_SearchIndex
Jun 2008,71
Jul 2008,53
Aug 2008,47
Sep 2008,58
Oct 2008,45
Nov 2008,58
Dec 2008,46
Jan 2009,45
Feb 2009,67
Mar 2009,71
Apr 2009,50
May 2009,59
Jun 2009,63
Jul 2009,78
Aug 2009,84
Sep 2009,56
Oct 2009,45
Nov 2009,74
Dec 2009,60
Jan 2010,71
Feb 2010,88
Mar 2010,65
Apr 2010,71
May 2010,55
Jun 2010,61
Jul 2010,54
Aug 2010,62
Sep 2010,49
Oct 2010,56
Nov 2010,49
Dec 2010,53
Jan 2011,72
Feb 2011,72
Mar 2011,69
Apr 2011,64
May 2011,78
Jun 2011,70
Jul 2011,60
Aug 2011,79
Sep 2011,74
Oct 2011,63
Nov 2011,63
Dec 2011,61
Jan 2012,63
Feb 2012,74
Mar 2012,80
Apr 2012,75
May 2012,87
Jun 2012,84
Jul 2012,78
Aug 2012,89
Sep 2012,81
Oct 2012,74
Nov 2012,70
Dec 2012,73
Jan 2013,57
Feb 2013,70
Mar 2013,67
Apr 2013,77
May 2013,87
Jun 2013,70
Jul 2013,82
Aug 2013,69
Sep 2013,66
Oct 2013,65
Nov 2013,73
Dec 2013,73
Jan 2014,91
Feb 2014,83
Mar 2014,85
Apr 2014,84
May 2014,87
Jun 2014,83
Jul 2014,72
Aug 2014,79
Sep 2014,67
Oct 2014,80
Nov 2014,67
Dec 2014,80
Jan 2015,73
Feb 2015,66
Mar 2015,83
Apr 2015,91
May 2015,79
Jun 2015,90
Jul 2015,83
Aug 2015,83
Sep 2015,75
Oct 2015,86
Nov 2015,96
Dec 2015,85
Jan 2016,80
Feb 2016,90
Mar 2016,81
Apr 2016,100
May 2016,88
