Date,GT_SearchIndex
"Sep 19, 2014",20
"Sep 20, 2014",0
"Sep 21, 2014",0
"Sep 22, 2014",60
"Sep 23, 2014",39
"Sep 24, 2014",20
"Sep 25, 2014",0
"Sep 26, 2014",21
"Sep 27, 2014",0
"Sep 28, 2014",25
"Sep 29, 2014",20
"Sep 30, 2014",49
"Oct 1, 2014",39
"Oct 2, 2014",20
"Oct 3, 2014",21
"Oct 4, 2014",26
"Oct 5, 2014",26
"Oct 6, 2014",49
"Oct 7, 2014",59
"Oct 8, 2014",0
"Oct 9, 2014",40
"Oct 10, 2014",0
"Oct 11, 2014",25
"Oct 12, 2014",0
"Oct 13, 2014",0
"Oct 14, 2014",39
"Oct 15, 2014",39
"Oct 16, 2014",0
"Oct 17, 2014",21
"Oct 18, 2014",26
"Oct 19, 2014",100
"Oct 20, 2014",40
"Oct 21, 2014",29
"Oct 22, 2014",0
"Oct 23, 2014",20
"Oct 24, 2014",21
"Oct 25, 2014",26
"Oct 26, 2014",25
"Oct 27, 2014",0
"Oct 28, 2014",0
"Oct 29, 2014",19
"Oct 30, 2014",20
"Oct 31, 2014",43
"Nov 1, 2014",0
"Nov 2, 2014",0
"Nov 3, 2014",39
"Nov 4, 2014",29
"Nov 5, 2014",19
"Nov 6, 2014",29
"Nov 7, 2014",20
"Nov 8, 2014",0
"Nov 9, 2014",25
"Nov 10, 2014",20
"Nov 11, 2014",19
"Nov 12, 2014",78
"Nov 13, 2014",0
"Nov 14, 2014",20
"Nov 15, 2014",24
"Nov 16, 2014",0
"Nov 17, 2014",19
"Nov 18, 2014",0
"Nov 19, 2014",20
"Nov 20, 2014",0
"Nov 21, 2014",20
"Nov 22, 2014",0
"Nov 23, 2014",0
"Nov 24, 2014",58
"Nov 25, 2014",20
"Nov 26, 2014",0
"Nov 27, 2014",0
"Nov 28, 2014",24
"Nov 29, 2014",0
"Nov 30, 2014",36
"Dec 1, 2014",18
"Dec 2, 2014",27
"Dec 3, 2014",0
"Dec 4, 2014",19
"Dec 5, 2014",20
"Dec 6, 2014",0
"Dec 7, 2014",0
"Dec 8, 2014",38
"Dec 9, 2014",0
"Dec 10, 2014",0
"Dec 11, 2014",20
"Dec 12, 2014",41
"Dec 13, 2014",26
"Dec 14, 2014",26
"Dec 15, 2014",40
"Dec 16, 2014",20
"Dec 17, 2014",20
"Dec 18, 2014",21
