Date,GT_SearchIndex
"Mar 1 – 7, 2009",9
"Mar 8 – 14, 2009",8
"Mar 15 – 21, 2009",7
"Mar 22 – 28, 2009",6
"Mar 29 – Apr 4, 2009",7
"Apr 5 – 11, 2009",6
"Apr 12 – 18, 2009",7
"Apr 19 – 25, 2009",8
"Apr 26 – May 2, 2009",8
"May 3 – 9, 2009",9
"May 10 – 16, 2009",7
"May 17 – 23, 2009",8
"May 24 – 30, 2009",4
"May 31 – Jun 6, 2009",7
"Jun 7 – 13, 2009",8
"Jun 14 – 20, 2009",8
"Jun 21 – 27, 2009",6
"Jun 28 – Jul 4, 2009",5
"Jul 5 – 11, 2009",6
"Jul 12 – 18, 2009",6
"Jul 19 – 25, 2009",5
"Jul 26 – Aug 1, 2009",7
"Aug 2 – 8, 2009",7
"Aug 9 – 15, 2009",9
"Aug 16 – 22, 2009",10
"Aug 23 – 29, 2009",8
"Aug 30 – Sep 5, 2009",9
"Sep 6 – 12, 2009",14
"Sep 13 – 19, 2009",14
"Sep 20 – 26, 2009",10
"Sep 27 – Oct 3, 2009",14
"Oct 4 – 10, 2009",13
"Oct 11 – 17, 2009",11
"Oct 18 – 24, 2009",16
"Oct 25 – 31, 2009",10
"Nov 1 – 7, 2009",18
"Nov 8 – 14, 2009",16
"Nov 15 – 21, 2009",17
"Nov 22 – 28, 2009",8
"Nov 29 – Dec 5, 2009",16
"Dec 6 – 12, 2009",14
"Dec 13 – 19, 2009",14
"Dec 20 – 26, 2009",11
"Dec 27, 2009 – Jan 2, 2010",8
"Jan 3 – 9, 2010",18
"Jan 10 – 16, 2010",18
"Jan 17 – 23, 2010",24
"Jan 24 – 30, 2010",14
"Jan 31 – Feb 6, 2010",16
"Feb 7 – 13, 2010",16
"Feb 14 – 20, 2010",14
"Feb 21 – 27, 2010",18
"Feb 28 – Mar 6, 2010",16
"Mar 7 – 13, 2010",19
"Mar 14 – 20, 2010",19
"Mar 21 – 27, 2010",16
"Mar 28 – Apr 3, 2010",18
"Apr 4 – 10, 2010",17
"Apr 11 – 17, 2010",17
"Apr 18 – 24, 2010",12
"Apr 25 – May 1, 2010",15
"May 2 – 8, 2010",14
"May 9 – 15, 2010",11
"May 16 – 22, 2010",13
"May 23 – 29, 2010",18
"May 30 – Jun 5, 2010",16
"Jun 6 – 12, 2010",12
"Jun 13 – 19, 2010",13
"Jun 20 – 26, 2010",14
"Jun 27 – Jul 3, 2010",13
"Jul 4 – 10, 2010",9
"Jul 11 – 17, 2010",12
"Jul 18 – 24, 2010",15
"Jul 25 – 31, 2010",16
"Aug 1 – 7, 2010",12
"Aug 8 – 14, 2010",15
"Aug 15 – 21, 2010",15
"Aug 22 – 28, 2010",13
"Aug 29 – Sep 4, 2010",15
"Sep 5 – 11, 2010",19
"Sep 12 – 18, 2010",16
"Sep 19 – 25, 2010",16
"Sep 26 – Oct 2, 2010",13
"Oct 3 – 9, 2010",16
"Oct 10 – 16, 2010",13
"Oct 17 – 23, 2010",12
"Oct 24 – 30, 2010",14
"Oct 31 – Nov 6, 2010",13
"Nov 7 – 13, 2010",16
"Nov 14 – 20, 2010",16
"Nov 21 – 27, 2010",11
"Nov 28 – Dec 4, 2010",15
"Dec 5 – 11, 2010",14
"Dec 12 – 18, 2010",11
"Dec 19 – 25, 2010",9
"Dec 26, 2010 – Jan 1, 2011",11
"Jan 2 – 8, 2011",14
"Jan 9 – 15, 2011",12
"Jan 16 – 22, 2011",17
"Jan 23 – 29, 2011",17
"Jan 30 – Feb 5, 2011",11
"Feb 6 – 12, 2011",13
"Feb 13 – 19, 2011",14
"Feb 20 – 26, 2011",15
"Feb 27 – Mar 5, 2011",13
"Mar 6 – 12, 2011",13
"Mar 13 – 19, 2011",12
"Mar 20 – 26, 2011",12
"Mar 27 – Apr 2, 2011",11
"Apr 3 – 9, 2011",12
"Apr 10 – 16, 2011",12
"Apr 17 – 23, 2011",14
"Apr 24 – 30, 2011",16
"May 1 – 7, 2011",10
"May 8 – 14, 2011",16
"May 15 – 21, 2011",19
"May 22 – 28, 2011",18
"May 29 – Jun 4, 2011",18
"Jun 5 – 11, 2011",19
"Jun 12 – 18, 2011",22
"Jun 19 – 25, 2011",25
"Jun 26 – Jul 2, 2011",19
"Jul 3 – 9, 2011",25
"Jul 10 – 16, 2011",34
"Jul 17 – 23, 2011",39
"Jul 24 – 30, 2011",43
"Jul 31 – Aug 6, 2011",53
"Aug 7 – 13, 2011",95
"Aug 14 – 20, 2011",100
"Aug 21 – 27, 2011",61
"Aug 28 – Sep 3, 2011",55
"Sep 4 – 10, 2011",52
"Sep 11 – 17, 2011",38
"Sep 18 – 24, 2011",31
"Sep 25 – Oct 1, 2011",31
"Oct 2 – 8, 2011",27
"Oct 9 – 15, 2011",33
"Oct 16 – 22, 2011",27
"Oct 23 – 29, 2011",24
